"","V1","V2"
"12862","cg03474782","7"
"12863","cg03507846","12"
"12864","cg03511402","6"
"12865","cg03515656","10"
"12866","cg03517614","9"
"12867","cg03554962","11"
"12868","cg03561787","11"
"12869","cg03568793","8"
"12870","cg03591483","10"
"12871","cg03613339","6"
"12872","cg03623111","11"
"12873","cg03631519","7"
"12874","cg03632935","2"
"12875","cg03633039","10"
"12876","cg03639675","6"
"12877","cg03640215","12"
"12878","cg03646569","8"
"12879","cg03694875","9"
"12880","cg03698539","8"
"12881","cg03699663","12"
"12882","cg03709663","11"
"12883","cg03718620","9"
"12884","cg03720195","12"
"12885","cg03779072","8"
"12886","cg03782157","6"
"12887","cg03788408","4"
"12888","cg03833238","11"
"12889","cg03842433","12"
"12890","cg03854595","4"
"12891","cg03856470","5"
"12892","cg03870138","6"
"12893","cg03895784","8"
"12894","cg03895914","7"
"12895","cg03928410","7"
"12896","cg03946532","1"
"12897","cg03957687","12"
"12898","cg03963720","10"
"12899","cg03965322","7"
"12900","cg03983715","9"
"12901","cg03999372","6"
"12902","cg04028616","8"
"12903","cg04047827","6"
"12904","cg04058144","6"
"12905","cg04082512","8"
"12906","cg04136036","8"
"12907","cg04152767","9"
"12908","cg04164048","7"
"12909","cg04174180","6"
"12910","cg04189768","10"
"12911","cg04195543","12"
"12912","cg04208175","7"
"12913","cg04210956","7"
"12914","cg04211829","12"
"12915","cg04217988","9"
"12916","cg04220072","7"
"12917","cg04232282","9"
"12918","cg04245634","12"
"12919","cg04252938","10"
"12920","cg04257638","6"
"12921","cg04334651","2"
"12922","cg04347554","9"
"12923","cg04368877","8"
"12924","cg04385420","10"
"12925","cg04444086","3"
"12926","cg04447128","4"
"12927","cg04450501","7"
"12928","cg04467320","7"
"12929","cg04471589","8"
"12930","cg04493430","3"
"12931","cg04494791","11"
"12932","cg04507187","6"
"12933","cg04524433","11"
"12934","cg04530844","2"
"12935","cg04546061","9"
"12936","cg04551092","3"
"12937","cg04552480","9"
"12938","cg04561261","12"
"12939","cg04569888","6"
"12940","cg04600641","9"
"12941","cg04609482","3"
"12942","cg04653928","12"
"12943","cg04659439","7"
"12944","cg04673509","7"
"12945","cg04675221","11"
"12946","cg04688590","8"
"12947","cg04708321","8"
"12948","cg04721098","11"
"12949","cg04761972","8"
"12950","cg04786564","8"
"12951","cg04789950","12"
"12952","cg04791678","9"
"12953","cg04803465","1"
"12954","cg04806421","3"
"12955","cg04811056","11"
"12956","cg04844323","7"
"12957","cg04845649","3"
"12958","cg04848858","7"
"12959","cg04858335","8"
"12960","cg04872027","8"
"12961","cg04879696","6"
"12962","cg04887405","3"
"12963","cg04928338","12"
"12964","cg04949226","12"
"12965","cg04961620","3"
"12966","cg04963082","3"
"12967","cg04964617","9"
"12968","cg05009047","8"
"12969","cg05036502","12"
"12970","cg05037662","3"
"12971","cg05053735","7"
"12972","cg05055712","5"
"12973","cg05070537","10"
"12974","cg05088221","7"
"12975","cg05090127","3"
"12976","cg05118691","6"
"12977","cg05129348","7"
"12978","cg05144540","9"
"12979","cg05144884","9"
"12980","cg05180206","12"
"12981","cg05187154","12"
"12982","cg05232708","11"
"12983","cg05238606","7"
"12984","cg05243042","9"
"12985","cg05244762","9"
"12986","cg05246900","8"
"12987","cg05248742","9"
"12988","cg05256656","11"
"12989","cg05277329","12"
"12990","cg05292402","11"
"12991","cg05323904","3"
"12992","cg05328670","12"
"12993","cg05370094","8"
"12994","cg05390075","4"
"12995","cg05398940","9"
"12996","cg05404586","6"
"12997","cg05406774","12"
"12998","cg05441941","8"
"12999","cg05493952","7"
"13000","cg05499134","7"
"13001","cg05501426","9"
"13002","cg05532446","7"
"13003","cg05559410","7"
"13004","cg05584602","9"
"13005","cg05637630","7"
"13006","cg05660160","7"
"13007","cg05668674","8"
"13008","cg05676251","1"
"13009","cg05696436","10"
"13010","cg05717959","10"
"13011","cg05740262","7"
"13012","cg05743734","6"
"13013","cg05796223","2"
"13014","cg05800756","12"
"13015","cg05802204","8"
"13016","cg05806717","12"
"13017","cg05822031","3"
"13018","cg05824809","7"
"13019","cg05831517","7"
"13020","cg05832487","6"
"13021","cg05860566","2"
"13022","cg05861635","7"
"13023","cg05867134","5"
"13024","cg05881521","7"
"13025","cg05900234","7"
"13026","cg05902273","6"
"13027","cg05902503","9"
"13028","cg05916059","7"
"13029","cg05916757","12"
"13030","cg05933037","8"
"13031","cg05941025","5"
"13032","cg05946309","7"
"13033","cg05953100","3"
"13034","cg06017355","7"
"13035","cg06057404","6"
"13036","cg06112206","7"
"13037","cg06117153","5"
"13038","cg06129084","3"
"13039","cg06139682","8"
"13040","cg06150299","12"
"13041","cg06182437","12"
"13042","cg06184547","12"
"13043","cg06199907","10"
"13044","cg06230599","8"
"13045","cg06233593","12"
"13046","cg06235329","10"
"13047","cg06242012","12"
"13048","cg06267075","9"
"13049","cg06272230","6"
"13050","cg06315598","11"
"13051","cg06317622","6"
"13052","cg06326865","11"
"13053","cg06326971","3"
"13054","cg06328165","11"
"13055","cg06361108","6"
"13056","cg06372223","2"
"13057","cg06377256","7"
"13058","cg06405517","9"
"13059","cg06407259","7"
"13060","cg06425026","11"
"13061","cg06429636","9"
"13062","cg06432875","2"
"13063","cg06448332","11"
"13064","cg06468106","8"
"13065","cg06470626","3"
"13066","cg06483661","10"
"13067","cg06483896","6"
"13068","cg06507072","8"
"13069","cg06522179","9"
"13070","cg06537333","4"
"13071","cg06542681","7"
"13072","cg06573856","10"
"13073","cg06589109","10"
"13074","cg06592860","8"
"13075","cg06604249","7"
"13076","cg06621126","3"
"13077","cg06654431","12"
"13078","cg06654498","4"
"13079","cg06664900","11"
"13080","cg06672008","9"
"13081","cg06695264","11"
"13082","cg06721300","6"
"13083","cg06723337","6"
"13084","cg06734979","8"
"13085","cg06762442","1"
"13086","cg06772671","9"
"13087","cg06774893","2"
"13088","cg06779421","10"
"13089","cg06784122","12"
"13090","cg06825849","6"
"13091","cg06867531","6"
"13092","cg06872243","6"
"13093","cg06972908","10"
"13094","cg07020416","12"
"13095","cg07036112","9"
"13096","cg07041323","6"
"13097","cg07057687","11"
"13098","cg07060913","3"
"13099","cg07064156","7"
"13100","cg07073135","8"
"13101","cg07086179","12"
"13102","cg07103714","3"
"13103","cg07105046","8"
"13104","cg07112260","3"
"13105","cg07161625","7"
"13106","cg07185854","11"
"13107","cg07224531","9"
"13108","cg07239613","8"
"13109","cg07242178","12"
"13110","cg07244716","11"
"13111","cg07253630","3"
"13112","cg07306006","9"
"13113","cg07306531","6"
"13114","cg07347256","8"
"13115","cg07350501","3"
"13116","cg07377098","10"
"13117","cg07379707","3"
"13118","cg07405083","7"
"13119","cg07452235","9"
"13120","cg07466320","11"
"13121","cg07513323","7"
"13122","cg07565701","2"
"13123","cg07597022","7"
"13124","cg07618675","10"
"13125","cg07620968","8"
"13126","cg07625619","9"
"13127","cg07685557","10"
"13128","cg07690692","6"
"13129","cg07729025","11"
"13130","cg07731312","7"
"13131","cg07734161","3"
"13132","cg07739668","7"
"13133","cg07766572","11"
"13134","cg07792815","12"
"13135","cg07799639","9"
"13136","cg07861968","12"
"13137","cg07867517","9"
"13138","cg07895124","8"
"13139","cg07897309","12"
"13140","cg07905568","11"
"13141","cg07925867","8"
"13142","cg07961104","11"
"13143","cg07969308","7"
"13144","cg07986791","6"
"13145","cg07991167","10"
"13146","cg07992840","8"
"13147","cg07994696","2"
"13148","cg08007074","11"
"13149","cg08007639","8"
"13150","cg08071700","9"
"13151","cg08079376","9"
"13152","cg08099570","11"
"13153","cg08142094","10"
"13154","cg08159663","10"
"13155","cg08159743","9"
"13156","cg08166554","3"
"13157","cg08172105","3"
"13158","cg08181402","2"
"13159","cg08187843","12"
"13160","cg08197981","9"
"13161","cg08213689","7"
"13162","cg08229905","12"
"13163","cg08246316","2"
"13164","cg08248319","12"
"13165","cg08249698","10"
"13166","cg08256260","6"
"13167","cg08272559","8"
"13168","cg08292003","12"
"13169","cg08293930","2"
"13170","cg08308162","12"
"13171","cg08326468","8"
"13172","cg08333555","3"
"13173","cg08335583","6"
"13174","cg08343075","8"
"13175","cg08394248","10"
"13176","cg08404749","8"
"13177","cg08414528","1"
"13178","cg08422172","11"
"13179","cg08439890","11"
"13180","cg08452002","12"
"13181","cg08480996","9"
"13182","cg08514765","3"
"13183","cg08571821","11"
"13184","cg08626138","8"
"13185","cg08644980","8"
"13186","cg08647091","11"
"13187","cg08658851","7"
"13188","cg08694735","7"
"13189","cg08696890","3"
"13190","cg08720503","12"
"13191","cg08723459","10"
"13192","cg08743688","8"
"13193","cg08761535","8"
"13194","cg08776356","3"
"13195","cg08776660","8"
"13196","cg08789908","6"
"13197","cg08799778","12"
"13198","cg08802375","3"
"13199","cg08822215","8"
"13200","cg08825291","5"
"13201","cg08848643","10"
"13202","cg08888321","7"
"13203","cg08892952","12"
"13204","cg08900781","7"
"13205","cg08915683","12"
"13206","cg08950929","3"
"13207","cg08957564","9"
"13208","cg08961893","8"
"13209","cg08988156","8"
"13210","cg08993091","12"
"13211","cg08996483","2"
"13212","cg08998375","10"
"13213","cg09033286","7"
"13214","cg09033827","7"
"13215","cg09041483","6"
"13216","cg09055507","4"
"13217","cg09098905","6"
"13218","cg09113939","10"
"13219","cg09121516","9"
"13220","cg09147068","7"
"13221","cg09185826","7"
"13222","cg09222577","4"
"13223","cg09278687","12"
"13224","cg09283223","8"
"13225","cg09305478","5"
"13226","cg09306186","3"
"13227","cg09313938","10"
"13228","cg09341491","8"
"13229","cg09351569","12"
"13230","cg09372728","10"
"13231","cg09397293","9"
"13232","cg09399405","12"
"13233","cg09407650","9"
"13234","cg09413946","12"
"13235","cg09414620","4"
"13236","cg09420961","10"
"13237","cg09432465","11"
"13238","cg09435824","6"
"13239","cg09443360","6"
"13240","cg09452312","10"
"13241","cg09465712","8"
"13242","cg09489686","7"
"13243","cg09497752","7"
"13244","cg09507635","3"
"13245","cg09510085","12"
"13246","cg09518670","8"
"13247","cg09539058","8"
"13248","cg09540626","11"
"13249","cg09548718","8"
"13250","cg09566316","11"
"13251","cg09642525","11"
"13252","cg09723511","12"
"13253","cg09733297","12"
"13254","cg09745791","2"
"13255","cg09785338","10"
"13256","cg09815642","11"
"13257","cg09818055","11"
"13258","cg09845205","7"
"13259","cg09856590","9"
"13260","cg09859764","12"
"13261","cg09873772","10"
"13262","cg09912203","7"
"13263","cg09938443","12"
"13264","cg09944171","3"
"13265","cg09944213","6"
"13266","cg09944434","2"
"13267","cg09965085","10"
"13268","cg09971653","11"
"13269","cg09975561","10"
"13270","cg09975659","10"
"13271","cg09980626","10"
"13272","cg09987150","1"
"13273","cg10010898","8"
"13274","cg10014293","3"
"13275","cg10016175","4"
"13276","cg10017411","7"
"13277","cg10034642","3"
"13278","cg10035270","11"
"13279","cg10037913","3"
"13280","cg10041830","12"
"13281","cg10042856","10"
"13282","cg10048490","7"
"13283","cg10068222","7"
"13284","cg10075378","3"
"13285","cg10092709","12"
"13286","cg10103630","10"
"13287","cg10108042","7"
"13288","cg10121219","7"
"13289","cg10135427","7"
"13290","cg10148145","8"
"13291","cg10148755","7"
"13292","cg10183487","7"
"13293","cg10221896","7"
"13294","cg10241484","3"
"13295","cg10303721","7"
"13296","cg10312841","7"
"13297","cg10331518","12"
"13298","cg10338112","8"
"13299","cg10366867","8"
"13300","cg10379077","8"
"13301","cg10383306","9"
"13302","cg10389114","8"
"13303","cg10396423","10"
"13304","cg10413476","7"
"13305","cg10424974","11"
"13306","cg10457361","10"
"13307","cg10482356","7"
"13308","cg10484107","11"
"13309","cg10498747","3"
"13310","cg10506742","7"
"13311","cg10533060","1"
"13312","cg10552592","8"
"13313","cg10692753","3"
"13314","cg10838260","7"
"13315","cg10963021","7"
"13316","cg11032474","3"
"13317","cg11051669","7"
"13318","cg11410436","3"
"13319","cg11432797","6"
"13320","cg11488401","3"
"13321","cg11602555","6"
"13322","cg11625868","6"
"13323","cg11637718","11"
"13324","cg11648456","7"
"13325","cg11911951","7"
"13326","cg12069856","8"
"13327","cg12071544","3"
"13328","cg12120904","5"
"13329","cg12454725","6"
"13330","cg12492345","6"
"13331","cg12585429","6"
"13332","cg12845249","3"
"13333","cg12997627","11"
"13334","cg13085470","3"
"13335","cg13494498","3"
"13336","cg13626907","6"
"13337","cg14400871","6"
"13338","cg14462566","9"
"13339","cg14933439","11"
"13340","cg15258754","7"
"13341","cg15321396","2"
"13342","cg15634032","6"
"13343","cg15783696","3"
"13344","cg15837383","7"
"13345","cg16085531","3"
"13346","cg16181803","6"
"13347","cg16219879","8"
"13348","cg16331828","6"
"13349","cg16348962","11"
"13350","cg16362574","9"
"13351","cg16392797","12"
"13352","cg16412592","3"
"13353","cg16414052","8"
"13354","cg16430819","8"
"13355","cg16435316","7"
"13356","cg16459020","2"
"13357","cg16480209","7"
"13358","cg16507357","10"
"13359","cg16537285","11"
"13360","cg16545773","7"
"13361","cg16552128","12"
"13362","cg16574310","4"
"13363","cg16587832","12"
"13364","cg16638558","8"
"13365","cg16658177","8"
"13366","cg16677647","12"
"13367","cg16689434","11"
"13368","cg16697493","3"
"13369","cg16708495","12"
"13370","cg16710224","7"
"13371","cg16715508","8"
"13372","cg16733298","1"
"13373","cg16750946","2"
"13374","cg16765068","9"
"13375","cg16765487","9"
"13376","cg16776421","8"
"13377","cg16788942","2"
"13378","cg16923996","3"
"13379","cg17501569","10"
"13380","cg17524151","3"
"13381","cg17625032","8"
"13382","cg17696377","3"
"13383","cg17794261","6"
"13384","cg18107072","3"
"13385","cg18306327","6"
"13386","cg18347238","3"
"13387","cg18795433","7"
"13388","cg19229809","3"
"13389","cg19532118","6"
"13390","cg19584660","10"
"13391","cg19790294","6"
"13392","cg20295000","6"
"13393","cg20349625","12"
"13394","cg20427865","8"
"13395","cg20652640","3"
"13396","cg20722469","3"
"13397","cg20946277","3"
"13398","cg21142272","2"
"13399","cg21264555","3"
"13400","cg21461308","9"
"13401","cg21530890","3"
"13402","cg21918026","3"
"13403","cg21989500","3"
"13404","cg22152192","12"
"13405","cg22198623","3"
"13406","cg22311615","6"
"13407","cg22563043","6"
"13408","cg23172606","6"
"13409","cg23472930","3"
"13410","cg23581183","4"
"13411","cg23711144","6"
"13412","cg24005950","2"
"13413","cg24303478","10"
"13414","cg24662961","6"
"13415","cg25383242","2"
"13416","cg25645462","11"
"13417","cg25714826","6"
"13418","cg26012103","6"
"13419","cg26029554","6"
"13420","cg26184919","6"
"13421","cg26443093","10"
"13422","cg26450230","12"
"13423","cg26484247","12"
"13424","cg26495837","2"
"13425","cg26552163","8"
"13426","cg26582677","1"
"13427","cg26588398","9"
"13428","cg26647200","7"
"13429","cg26665701","8"
"13430","cg26672573","7"
"13431","cg26675753","3"
"13432","cg26678609","3"
"13433","cg26686339","8"
"13434","cg26693953","2"
"13435","cg26720338","3"
"13436","cg26721708","7"
"13437","cg26723228","8"
"13438","cg26758340","8"
"13439","cg26762050","7"
"13440","cg26781728","9"
"13441","cg26792687","8"
"13442","cg26860120","9"
"13443","cg26864012","8"
"13444","cg26876334","10"
"13445","cg26888463","3"
"13446","cg26888630","9"
"13447","cg26894673","2"
"13448","cg26906639","9"
"13449","cg26907768","3"
"13450","cg26954464","7"
"13451","cg26977944","11"
"13452","cg26989053","12"
"13453","cg27017414","11"
"13454","cg27038101","7"
"13455","cg27038144","12"
"13456","cg27038929","1"
"13457","cg27040030","3"
"13458","cg27060386","9"
"13459","cg27062578","7"
"13460","cg27063540","7"
"13461","cg27081103","6"
"13462","cg27083740","2"
"13463","cg27106950","10"
"13464","cg27129984","6"
"13465","cg27130954","3"
"13466","cg27174420","12"
"13467","cg27182935","4"
"13468","cg27186878","6"
"13469","cg27196129","6"
"13470","cg27207776","2"
"13471","cg27250607","10"
"13472","cg27256528","6"
"13473","cg27259633","12"
"13474","cg27284034","7"
"13475","cg27289497","9"
"13476","cg27292667","10"
"13477","cg27313933","12"
"13478","cg27322071","8"
"13479","cg27338089","12"
"13480","cg27339474","8"
"13481","cg27366775","9"
"13482","cg27378890","10"
"13483","cg27381488","3"
"13484","cg27424148","3"
"13485","cg27434245","3"
"13486","cg27455211","10"
"13487","cg27516584","7"
"13488","cg27518602","5"
"13489","cg27539806","8"
"13490","cg27547375","11"
"13491","cg27561452","6"
"13492","cg27593593","3"
"13493","cg27626387","8"
"13494","cg27632179","12"
"13495","ch.16.1297555R","3"
"13496","ch.16.1562336F","3"
"13497","ch.16.2085963R","6"
"13498","cg00022871","11"
"13499","cg00063144","9"
"13500","cg00070908","9"
"13501","cg00085430","11"
"13502","cg00085732","11"
"13503","cg00094739","6"
"13504","cg00158789","3"
"13505","cg00193613","11"
"13506","cg00210016","8"
"13507","cg00265360","3"
"13508","cg00348244","9"
"13509","cg00351781","8"
"13510","cg00367659","3"
"13511","cg00429683","4"
"13512","cg00443276","6"
"13513","cg00463485","8"
"13514","cg00492269","9"
"13515","cg00574412","2"
"13516","cg00588871","6"
"13517","cg00614360","10"
"13518","cg00676960","12"
"13519","cg00697286","7"
"13520","cg00817598","3"
"13521","cg00877758","8"
"13522","cg00891649","3"
"13523","cg00898480","7"
"13524","cg00901493","6"
"13525","cg00907739","9"
"13526","cg00914963","5"
"13527","cg00940020","3"
"13528","cg01015354","10"
"13529","cg01084215","9"
"13530","cg01105802","2"
"13531","cg01117705","12"
"13532","cg01134296","3"
"13533","cg01148127","11"
"13534","cg01158079","7"
"13535","cg01217876","11"
"13536","cg01289874","9"
"13537","cg01367899","11"
"13538","cg01400638","12"
"13539","cg01401336","12"
"13540","cg01471036","7"
"13541","cg01477379","12"
"13542","cg01485067","12"
"13543","cg01518065","7"
"13544","cg01521106","6"
"13545","cg01524893","3"
"13546","cg01540203","10"
"13547","cg01559375","1"
"13548","cg01642895","8"
"13549","cg01702365","3"
"13550","cg01723934","3"
"13551","cg01730976","9"
"13552","cg01733795","6"
"13553","cg01745873","3"
"13554","cg01756799","4"
"13555","cg01768686","6"
"13556","cg01782154","9"
"13557","cg01886663","8"
"13558","cg01895374","10"
"13559","cg01897823","6"
"13560","cg01928076","3"
"13561","cg01929340","2"
"13562","cg01931714","7"
"13563","cg01944226","11"
"13564","cg01962463","12"
"13565","cg02014797","6"
