"","V1","V2"
"13480","cg11434527","9"
"13481","cg11507926","10"
"13482","cg11538998","12"
"13483","cg11542336","13"
"13484","cg11566939","6"
"13485","cg11653176","9"
"13486","cg11656992","10"
"13487","cg11658054","11"
"13488","cg11695831","12"
"13489","cg11723234","1"
"13490","cg11807006","10"
"13491","cg11815570","13"
"13492","cg11819707","10"
"13493","cg11834440","8"
"13494","cg11859594","2"
"13495","cg11862714","3"
"13496","cg11874331","3"
"13497","cg11884711","13"
"13498","cg11954852","9"
"13499","cg11976048","10"
"13500","cg12003483","10"
"13501","cg12047944","3"
"13502","cg12086046","10"
"13503","cg12103626","2"
"13504","cg12156500","1"
"13505","cg12167688","12"
"13506","cg12169865","3"
"13507","cg12183248","1"
"13508","cg12188903","3"
"13509","cg12226639","12"
"13510","cg12240637","8"
"13511","cg12282606","2"
"13512","cg12287206","8"
"13513","cg12326244","12"
"13514","cg12380854","12"
"13515","cg12382333","1"
"13516","cg12386698","12"
"13517","cg12392998","1"
"13518","cg12398397","2"
"13519","cg12406137","2"
"13520","cg12438889","9"
"13521","cg12443622","2"
"13522","cg12455187","12"
"13523","cg12503656","8"
"13524","cg12547038","10"
"13525","cg12607235","1"
"13526","cg12628324","10"
"13527","cg12640305","5"
"13528","cg12641024","12"
"13529","cg12652440","12"
"13530","cg12679910","2"
"13531","cg12692199","2"
"13532","cg12743425","10"
"13533","cg12793706","9"
"13534","cg12801917","12"
"13535","cg12806763","10"
"13536","cg12899673","9"
"13537","cg12901283","10"
"13538","cg13007956","8"
"13539","cg13120771","10"
"13540","cg13131339","8"
"13541","cg13169780","7"
"13542","cg13182161","2"
"13543","cg13197103","13"
"13544","cg13204093","2"
"13545","cg13212159","9"
"13546","cg13284646","3"
"13547","cg13351208","10"
"13548","cg13364628","12"
"13549","cg13417891","13"
"13550","cg13442333","9"
"13551","cg13475484","10"
"13552","cg13483990","2"
"13553","cg13501999","10"
"13554","cg13516928","3"
"13555","cg13525669","2"
"13556","cg13525683","1"
"13557","cg13606025","12"
"13558","cg13609065","8"
"13559","cg13612447","2"
"13560","cg13651224","1"
"13561","cg13661908","5"
"13562","cg13691192","3"
"13563","cg13728103","12"
"13564","cg13732302","3"
"13565","cg13856812","13"
"13566","cg13915354","10"
"13567","cg13973942","3"
"13568","cg13990321","10"
"13569","cg14031381","1"
"13570","cg14035019","5"
"13571","cg14039228","3"
"13572","cg14040633","13"
"13573","cg14116792","9"
"13574","cg14199384","9"
"13575","cg14225207","2"
"13576","cg14240820","1"
"13577","cg14261472","7"
"13578","cg14262035","9"
"13579","cg14295306","3"
"13580","cg14311245","13"
"13581","cg14311523","9"
"13582","cg14321245","12"
"13583","cg14327901","13"
"13584","cg14342823","1"
"13585","cg14343701","9"
"13586","cg14345572","10"
"13587","cg14383062","8"
"13588","cg14400120","9"
"13589","cg14401583","13"
"13590","cg14439774","12"
"13591","cg14445437","2"
"13592","cg14483988","12"
"13593","cg14498455","9"
"13594","cg14525064","12"
"13595","cg14532412","10"
"13596","cg14589810","3"
"13597","cg14610189","10"
"13598","cg14622443","13"
"13599","cg14644025","6"
"13600","cg14645124","1"
"13601","cg14673149","6"
"13602","cg14673194","13"
"13603","cg14698646","3"
"13604","cg14703102","12"
"13605","cg14737977","10"
"13606","cg14752965","3"
"13607","cg14808739","9"
"13608","cg14827528","1"
"13609","cg14832489","10"
"13610","cg14869556","10"
"13611","cg14914519","6"
"13612","cg14969119","10"
"13613","cg14988593","10"
"13614","cg15044146","1"
"13615","cg15073643","2"
"13616","cg15118204","6"
"13617","cg15123200","2"
"13618","cg15254632","10"
"13619","cg15292097","1"
"13620","cg15325704","12"
"13621","cg15405429","8"
"13622","cg15457598","10"
"13623","cg15463255","9"
"13624","cg15525463","2"
"13625","cg15573861","13"
"13626","cg15627593","8"
"13627","cg15639045","10"
"13628","cg15660427","12"
"13629","cg15668538","9"
"13630","cg15682851","9"
"13631","cg15758074","13"
"13632","cg15800722","9"
"13633","cg15802396","2"
"13634","cg15808825","13"
"13635","cg15824864","2"
"13636","cg15907134","13"
"13637","cg15945799","9"
"13638","cg15965094","13"
"13639","cg15989935","1"
"13640","cg16043373","13"
"13641","cg16080654","1"
"13642","cg16087060","3"
"13643","cg16119134","2"
"13644","cg16200799","3"
"13645","cg16203607","2"
"13646","cg16296469","13"
"13647","cg16330558","1"
"13648","cg16376218","3"
"13649","cg16425057","8"
"13650","cg16500497","1"
"13651","cg16501440","10"
"13652","cg16574065","6"
"13653","cg16637223","10"
"13654","cg16694354","12"
"13655","cg16757248","1"
"13656","cg16759954","8"
"13657","cg16760812","1"
"13658","cg16778811","9"
"13659","cg16791444","9"
"13660","cg16827186","10"
"13661","cg16951108","2"
"13662","cg16963138","12"
"13663","cg17067993","2"
"13664","cg17071855","10"
"13665","cg17138359","2"
"13666","cg17182054","13"
"13667","cg17196448","5"
"13668","cg17256679","12"
"13669","cg17275162","13"
"13670","cg17320217","3"
"13671","cg17320454","2"
"13672","cg17324776","10"
"13673","cg17325958","9"
"13674","cg17326372","13"
"13675","cg17385679","10"
"13676","cg17428774","1"
"13677","cg17432061","9"
"13678","cg17463508","6"
"13679","cg17464043","13"
"13680","cg17520256","2"
"13681","cg17557704","6"
"13682","cg17570483","10"
"13683","cg17579154","13"
"13684","cg17585356","4"
"13685","cg17703078","13"
"13686","cg17713864","10"
"13687","cg17716661","12"
"13688","cg17729253","3"
"13689","cg17787990","12"
"13690","cg17854297","3"
"13691","cg17862024","2"
"13692","cg17872658","12"
"13693","cg17875156","2"
"13694","cg17876332","5"
"13695","cg17876595","13"
"13696","cg17900697","2"
"13697","cg17942030","9"
"13698","cg17944774","13"
"13699","cg17985300","9"
"13700","cg18002862","10"
"13701","cg18009704","12"
"13702","cg18052601","8"
"13703","cg18060242","2"
"13704","cg18062588","13"
"13705","cg18093559","9"
"13706","cg18105529","12"
"13707","cg18181787","12"
"13708","cg18213979","2"
"13709","cg18240347","3"
"13710","cg18264284","3"
"13711","cg18333566","9"
"13712","cg18512890","3"
"13713","cg18515171","10"
"13714","cg18557086","7"
"13715","cg18566189","12"
"13716","cg18585273","6"
"13717","cg18641851","12"
"13718","cg18670765","1"
"13719","cg18683132","2"
"13720","cg18701696","1"
"13721","cg18704658","8"
"13722","cg18758339","13"
"13723","cg18802048","13"
"13724","cg18848394","12"
"13725","cg18995023","10"
"13726","cg19015897","3"
"13727","cg19027923","12"
"13728","cg19117322","3"
"13729","cg19123408","10"
"13730","cg19157162","2"
"13731","cg19159964","1"
"13732","cg19200719","13"
"13733","cg19227485","8"
"13734","cg19290504","10"
"13735","cg19422205","13"
"13736","cg19457603","12"
"13737","cg19463361","8"
"13738","cg19499614","12"
"13739","cg19500949","2"
"13740","cg19539519","9"
"13741","cg19554255","10"
"13742","cg19563574","8"
"13743","cg19619206","9"
"13744","cg19720377","3"
"13745","cg19786084","2"
"13746","cg19798596","13"
"13747","cg19810715","1"
"13748","cg19818750","12"
"13749","cg19848732","12"
"13750","cg19986200","13"
"13751","cg20093718","3"
"13752","cg20139214","10"
"13753","cg20142309","1"
"13754","cg20152382","9"
"13755","cg20199629","10"
"13756","cg20271602","13"
"13757","cg20275739","3"
"13758","cg20287050","1"
"13759","cg20290367","8"
"13760","cg20326682","9"
"13761","cg20337028","13"
"13762","cg20376447","6"
"13763","cg20408339","1"
"13764","cg20420603","12"
"13765","cg20490015","13"
"13766","cg20522707","2"
"13767","cg20530117","13"
"13768","cg20548716","10"
"13769","cg20553938","12"
"13770","cg20555674","2"
"13771","cg20556988","3"
"13772","cg20561661","13"
"13773","cg20721542","10"
"13774","cg20724073","2"
"13775","cg20758791","12"
"13776","cg20758932","3"
"13777","cg20762290","10"
"13778","cg20797699","10"
"13779","cg20876003","13"
"13780","cg20887455","2"
"13781","cg20889479","3"
"13782","cg20902751","2"
"13783","cg20943461","10"
"13784","cg20960642","3"
"13785","cg20994084","7"
"13786","cg21022776","1"
"13787","cg21028211","10"
"13788","cg21087902","8"
"13789","cg21088715","10"
"13790","cg21102709","6"
"13791","cg21186810","2"
"13792","cg21198502","9"
"13793","cg21214508","12"
"13794","cg21250756","9"
"13795","cg21260850","10"
"13796","cg21269819","12"
"13797","cg21289738","13"
"13798","cg21326006","7"
"13799","cg21330553","9"
"13800","cg21379851","3"
"13801","cg21379885","2"
"13802","cg21382111","10"
"13803","cg21429516","13"
"13804","cg21491028","7"
"13805","cg21502541","8"
"13806","cg21517158","9"
"13807","cg21531740","8"
"13808","cg21532088","1"
"13809","cg21644830","10"
"13810","cg21778328","8"
"13811","cg21793127","9"
"13812","cg21853871","1"
"13813","cg21906911","13"
"13814","cg21925688","13"
"13815","cg21944455","12"
"13816","cg21953355","9"
"13817","cg22094953","13"
"13818","cg22127215","10"
"13819","cg22157628","3"
"13820","cg22159015","12"
"13821","cg22161269","3"
"13822","cg22217463","13"
"13823","cg22311942","2"
"13824","cg22344581","12"
"13825","cg22433726","3"
"13826","cg22434333","12"
"13827","cg22442557","13"
"13828","cg22449107","2"
"13829","cg22460710","2"
"13830","cg22466653","1"
"13831","cg22624697","12"
"13832","cg22633819","3"
"13833","cg22642477","6"
"13834","cg22650022","1"
"13835","cg22685463","2"
"13836","cg22686523","8"
"13837","cg22696093","10"
"13838","cg22700148","5"
"13839","cg22703115","6"
"13840","cg22766770","10"
"13841","cg22796355","1"
"13842","cg22826936","10"
"13843","cg22852503","3"
"13844","cg22957404","13"
"13845","cg22969950","13"
"13846","cg23010077","3"
"13847","cg23094620","12"
"13848","cg23099913","1"
"13849","cg23125328","2"
"13850","cg23295826","13"
"13851","cg23347958","2"
"13852","cg23372723","3"
"13853","cg23387800","3"
"13854","cg23526824","8"
"13855","cg23529278","8"
"13856","cg23545822","10"
"13857","cg23551720","12"
"13858","cg23551722","13"
"13859","cg23629722","7"
"13860","cg23641283","9"
"13861","cg23701012","9"
"13862","cg23738681","12"
"13863","cg23771187","8"
"13864","cg23781997","3"
"13865","cg23882658","7"
"13866","cg23913923","10"
"13867","cg23989156","11"
"13868","cg24063039","2"
"13869","cg24063238","2"
"13870","cg24065641","1"
"13871","cg24080793","7"
"13872","cg24114154","2"
"13873","cg24124398","2"
"13874","cg24126768","12"
"13875","cg24154465","12"
"13876","cg24164612","3"
"13877","cg24237296","2"
"13878","cg24238929","12"
"13879","cg24291845","7"
"13880","cg24340657","3"
"13881","cg24371075","2"
"13882","cg24395128","10"
"13883","cg24396400","3"
"13884","cg24402183","13"
"13885","cg24438655","10"
"13886","cg24453819","2"
"13887","cg24482246","13"
"13888","cg24488861","10"
"13889","cg24517136","2"
"13890","cg24527131","9"
"13891","cg24534872","10"
"13892","cg24535046","5"
"13893","cg24551459","12"
"13894","cg24631052","1"
"13895","cg24637349","12"
"13896","cg24657463","12"
"13897","cg24677192","3"
"13898","cg24701232","13"
"13899","cg24707616","2"
"13900","cg24719133","9"
"13901","cg24744258","1"
"13902","cg24754689","9"
"13903","cg24793903","2"
"13904","cg24806663","12"
"13905","cg24841318","10"
"13906","cg24845246","12"
"13907","cg24868134","2"
"13908","cg24917359","12"
"13909","cg24930713","3"
"13910","cg24935631","9"
"13911","cg24940950","13"
"13912","cg24942343","2"
"13913","cg24963024","9"
"13914","cg24976131","3"
"13915","cg24987590","3"
"13916","cg25006521","6"
"13917","cg25006870","9"
"13918","cg25011051","5"
"13919","cg25013053","12"
"13920","cg25020142","1"
"13921","cg25030388","2"
"13922","cg25055744","1"
"13923","cg25101337","12"
"13924","cg25119946","1"
"13925","cg25124433","12"
"13926","cg25195332","3"
"13927","cg25238382","9"
"13928","cg25245118","1"
"13929","cg25283175","13"
"13930","cg25330878","12"
"13931","cg25351614","12"
"13932","cg25365794","10"
"13933","cg25373903","1"
"13934","cg25379762","3"
"13935","cg25418508","10"
"13936","cg25514104","12"
"13937","cg25515639","8"
"13938","cg25582353","13"
"13939","cg25635840","10"
"13940","cg25642812","1"
"13941","cg25664403","9"
"13942","cg25680014","12"
"13943","cg25685996","9"
"13944","cg25729716","3"
"13945","cg25791620","9"
"13946","cg25827022","10"
"13947","cg25832551","9"
"13948","cg25909396","12"
"13949","cg25921518","12"
"13950","cg25928474","3"
"13951","cg25987842","3"
"13952","cg26007540","7"
"13953","cg26013733","12"
"13954","cg26019600","12"
"13955","cg26055841","3"
"13956","cg26147338","1"
"13957","cg26178974","12"
"13958","cg26210721","12"
"13959","cg26263310","12"
"13960","cg26299514","12"
"13961","cg26382071","2"
"13962","cg26417713","12"
"13963","cg26502414","2"
"13964","cg26507988","1"
"13965","cg26516954","2"
"13966","cg26527638","2"
"13967","cg26558799","9"
"13968","cg26623286","10"
"13969","cg26632897","9"
"13970","cg26674800","2"
"13971","cg26698604","13"
"13972","cg26726340","13"
"13973","cg26736647","12"
"13974","cg26797372","10"
"13975","cg26872977","10"
"13976","cg26874634","2"
"13977","cg26904212","10"
"13978","cg26958777","1"
"13979","cg26960719","12"
"13980","cg26968025","9"
"13981","cg26987179","10"
"13982","cg27056016","1"
"13983","cg27060387","3"
"13984","cg27095910","10"
"13985","cg27101899","9"
"13986","cg27133684","3"
"13987","cg27144883","1"
"13988","cg27176697","1"
"13989","cg27214721","10"
"13990","cg27269917","3"
"13991","cg27353579","10"
"13992","cg27370759","1"
"13993","cg27376072","13"
"13994","cg27388763","12"
"13995","cg27392559","9"
"13996","cg27408184","9"
"13997","cg27451508","3"
"13998","cg27512082","2"
"13999","cg27529668","1"
"14000","cg27603495","13"
"14001","cg27662304","10"
"14002","ch.17.4249285F","2"
"14003","ch.17.458890R","7"
"14004","ch.17.1009718F","2"
"14005","ch.17.1171617F","7"
"14006","ch.17.1184801R","2"
"14007","ch.17.1457304R","7"
"14008","ch.17.1508712R","7"
"14009","ch.17.71764510F","7"
"14010","ch.17.2138644F","2"
"14011","cg00002236","10"
"14012","cg00140494","12"
"14013","cg00178790","10"
"14014","cg00192819","12"
"14015","cg00486358","1"
"14016","cg00737904","13"
"14017","cg00781795","9"
"14018","cg00865541","3"
"14019","cg01008495","1"
"14020","cg01075918","13"
"14021","cg01306161","2"
"14022","cg01765461","10"
"14023","cg01908010","2"
"14024","cg02634712","6"
"14025","cg02711020","13"
"14026","cg02833108","8"
"14027","cg02862461","9"
"14028","cg02901728","10"
"14029","cg02924425","9"
"14030","cg02987051","2"
"14031","cg03116030","1"
"14032","cg03349504","12"
"14033","cg03463303","1"
"14034","cg03490923","3"
"14035","cg03501128","8"
"14036","cg03530537","9"
"14037","cg03647455","2"
"14038","cg03656833","2"
"14039","cg03787454","12"
"14040","cg03862540","2"
"14041","cg05146683","2"
"14042","cg05155520","13"
"14043","cg05208237","10"
"14044","cg05331334","12"
"14045","cg05498007","2"
"14046","cg05501327","8"
"14047","cg05547200","10"
"14048","cg05553082","8"
"14049","cg05623562","6"
"14050","cg05637351","2"
"14051","cg05848120","2"
"14052","cg06362065","2"
"14053","cg06520279","9"
"14054","cg06564818","2"
"14055","cg06881186","10"
"14056","cg06891858","8"
"14057","cg06954658","2"
"14058","cg07105409","1"
"14059","cg07326648","2"
"14060","cg07415530","13"
"14061","cg07457944","10"
"14062","cg07507257","13"
"14063","cg07704235","1"
"14064","cg07775293","13"
"14065","cg07916377","7"
"14066","cg08390021","10"
"14067","cg08411049","3"
"14068","cg08521225","13"
"14069","cg08976163","2"
"14070","cg09036612","2"
"14071","cg09260564","10"
"14072","cg09557972","10"
"14073","cg09830678","11"
"14074","cg10054857","12"
"14075","cg10130071","8"
"14076","cg10619144","10"
"14077","cg11023721","10"
"14078","cg11726074","1"
"14079","cg11726572","7"
"14080","cg11746846","3"
"14081","cg11907607","1"
"14082","cg11916678","9"
"14083","cg12074981","6"
"14084","cg12138067","1"
"14085","cg12557972","13"
"14086","cg12585806","2"
"14087","cg12627371","12"
"14088","cg12752396","2"
"14089","cg13316061","3"
"14090","cg13375905","13"
"14091","cg13495850","2"
"14092","cg13586404","8"
"14093","cg13814374","10"
"14094","cg13882921","13"
"14095","cg14128819","10"
"14096","cg14161579","10"
"14097","cg14186816","10"
"14098","cg14219111","13"
"14099","cg14252944","1"
"14100","cg14282925","8"
"14101","cg14298244","8"
"14102","cg14334245","5"
"14103","cg14460847","9"
"14104","cg14783285","10"
"14105","cg14786381","3"
"14106","cg14897791","2"
"14107","cg14936188","9"
"14108","cg15014449","13"
"14109","cg15358743","10"
"14110","cg15359867","8"
"14111","cg15576012","1"
"14112","cg15666789","9"
"14113","cg15692535","10"
"14114","cg15770728","6"
"14115","cg15798890","9"
"14116","cg15887383","2"
"14117","cg16258076","1"
"14118","cg16354253","2"
"14119","cg16412670","12"
"14120","cg16566595","1"
"14121","cg16628215","10"
"14122","cg16855401","6"
"14123","cg16933181","2"
"14124","cg16967099","10"
"14125","cg17112707","9"
"14126","cg17243289","6"
"14127","cg17319486","10"
"14128","cg17879648","5"
"14129","cg18088775","2"
"14130","cg18129971","1"
"14131","cg18144485","3"
"14132","cg18175410","2"
"14133","cg18307767","10"
"14134","cg18387085","2"
"14135","cg18417758","13"
"14136","cg18574395","10"
"14137","cg18655081","10"
"14138","cg18724072","11"
"14139","cg18757962","7"
"14140","cg18827787","12"
"14141","cg18961944","2"
"14142","cg18974966","5"
"14143","cg19181022","12"
"14144","cg19344013","10"
"14145","cg19448935","10"
"14146","cg19502179","1"
"14147","cg19510478","8"
"14148","cg20127035","6"
"14149","cg20461998","2"
"14150","cg20490031","13"
"14151","cg20514290","3"
"14152","cg20598643","1"
"14153","cg20707633","6"
"14154","cg20839219","2"
"14155","cg20984502","10"
"14156","cg21351102","2"
"14157","cg21434114","10"
"14158","cg21461196","10"
"14159","cg21634100","12"
"14160","cg21718735","13"
"14161","cg22105582","2"
"14162","cg22191973","9"
"14163","cg22224310","7"
"14164","cg22327802","8"
"14165","cg22354618","1"
"14166","cg22416253","10"
"14167","cg22425568","12"
"14168","cg23240477","12"
"14169","cg23315589","6"
"14170","cg23529390","10"
"14171","cg23644795","10"
"14172","cg23655210","12"
"14173","cg23699700","10"
"14174","cg23708211","9"
