"","V1","V2"
"10784","cg14949649","3"
"10785","cg15028128","8"
"10786","cg15082048","3"
"10787","cg15117253","3"
"10788","cg15141592","3"
"10789","cg15157840","2"
"10790","cg15352562","11"
"10791","cg15417244","13"
"10792","cg15428792","8"
"10793","cg15439221","11"
"10794","cg15454599","3"
"10795","cg15469394","5"
"10796","cg15493051","3"
"10797","cg15606238","11"
"10798","cg15701332","5"
"10799","cg15783822","1"
"10800","cg15791105","11"
"10801","cg15809823","4"
"10802","cg15838833","13"
"10803","cg15866542","5"
"10804","cg15868426","4"
"10805","cg15908398","3"
"10806","cg15932980","13"
"10807","cg16023864","4"
"10808","cg16025847","4"
"10809","cg16047828","13"
"10810","cg16167485","4"
"10811","cg16199239","3"
"10812","cg16207347","5"
"10813","cg16244006","5"
"10814","cg16245716","8"
"10815","cg16251576","4"
"10816","cg16269447","3"
"10817","cg16304302","3"
"10818","cg16321323","1"
"10819","cg16371864","4"
"10820","cg16372054","3"
"10821","cg16386481","3"
"10822","cg16403932","1"
"10823","cg16436509","4"
"10824","cg16451358","5"
"10825","cg16457436","11"
"10826","cg16531955","5"
"10827","cg16573136","4"
"10828","cg16579101","3"
"10829","cg16587860","4"
"10830","cg16588947","5"
"10831","cg16653538","3"
"10832","cg16704720","5"
"10833","cg16720847","13"
"10834","cg16720971","11"
"10835","cg16756442","1"
"10836","cg16766632","11"
"10837","cg16794131","8"
"10838","cg16797818","10"
"10839","cg16885734","5"
"10840","cg16922861","4"
"10841","cg16937769","3"
"10842","cg16961545","4"
"10843","cg16970926","8"
"10844","cg17035266","6"
"10845","cg17066382","4"
"10846","cg17085542","8"
"10847","cg17291858","5"
"10848","cg17304276","8"
"10849","cg17306339","5"
"10850","cg17310654","1"
"10851","cg17317869","10"
"10852","cg17334686","4"
"10853","cg17345050","4"
"10854","cg17422403","11"
"10855","cg17534564","5"
"10856","cg17647597","7"
"10857","cg17648878","1"
"10858","cg17762617","4"
"10859","cg17766651","5"
"10860","cg17820871","8"
"10861","cg17841529","3"
"10862","cg17948386","4"
"10863","cg17979479","4"
"10864","cg18039340","3"
"10865","cg18039642","5"
"10866","cg18168387","3"
"10867","cg18193127","7"
"10868","cg18319754","11"
"10869","cg18348736","3"
"10870","cg18387099","4"
"10871","cg18394848","4"
"10872","cg18428888","13"
"10873","cg18472239","10"
"10874","cg18478905","13"
"10875","cg18574995","13"
"10876","cg18617679","4"
"10877","cg18619541","4"
"10878","cg18624581","4"
"10879","cg18643092","5"
"10880","cg18660363","3"
"10881","cg18684595","8"
"10882","cg18714585","2"
"10883","cg18787440","11"
"10884","cg18787783","7"
"10885","cg18794854","4"
"10886","cg18822117","5"
"10887","cg18828137","10"
"10888","cg18830042","7"
"10889","cg18843595","8"
"10890","cg18911278","4"
"10891","cg18915437","4"
"10892","cg18919323","8"
"10893","cg18942757","5"
"10894","cg19006060","3"
"10895","cg19007602","4"
"10896","cg19009132","8"
"10897","cg19016972","7"
"10898","cg19026802","1"
"10899","cg19084629","8"
"10900","cg19109601","5"
"10901","cg19180555","11"
"10902","cg19253743","1"
"10903","cg19273715","11"
"10904","cg19276318","11"
"10905","cg19290410","4"
"10906","cg19386169","1"
"10907","cg19390821","2"
"10908","cg19441128","13"
"10909","cg19479042","1"
"10910","cg19520337","11"
"10911","cg19535267","8"
"10912","cg19561972","5"
"10913","cg19604907","3"
"10914","cg19627869","4"
"10915","cg19644949","5"
"10916","cg19667304","4"
"10917","cg19668010","11"
"10918","cg19732731","3"
"10919","cg19880077","11"
"10920","cg19889044","7"
"10921","cg19890059","5"
"10922","cg19893717","4"
"10923","cg19894076","11"
"10924","cg19939178","5"
"10925","cg19993006","3"
"10926","cg19997236","3"
"10927","cg20000049","3"
"10928","cg20054394","11"
"10929","cg20059682","8"
"10930","cg20104126","7"
"10931","cg20210585","5"
"10932","cg20217872","3"
"10933","cg20234947","4"
"10934","cg20318358","7"
"10935","cg20335206","7"
"10936","cg20355606","8"
"10937","cg20393962","8"
"10938","cg20430063","3"
"10939","cg20459332","4"
"10940","cg20495247","4"
"10941","cg20537521","5"
"10942","cg20573167","3"
"10943","cg20633835","10"
"10944","cg20637688","1"
"10945","cg20639398","5"
"10946","cg20672284","5"
"10947","cg20689078","3"
"10948","cg20702204","5"
"10949","cg20704677","8"
"10950","cg20722088","11"
"10951","cg20777390","7"
"10952","cg20804101","10"
"10953","cg20839768","4"
"10954","cg20840795","5"
"10955","cg20857455","3"
"10956","cg20874044","10"
"10957","cg20884776","2"
"10958","cg20889445","5"
"10959","cg20966272","11"
"10960","cg20993449","3"
"10961","cg21044349","11"
"10962","cg21049825","11"
"10963","cg21131424","11"
"10964","cg21139845","3"
"10965","cg21153204","6"
"10966","cg21162528","5"
"10967","cg21173150","11"
"10968","cg21216543","4"
"10969","cg21221108","1"
"10970","cg21356229","1"
"10971","cg21373145","1"
"10972","cg21415035","11"
"10973","cg21419475","3"
"10974","cg21442040","11"
"10975","cg21443763","11"
"10976","cg21449397","11"
"10977","cg21466736","5"
"10978","cg21497780","7"
"10979","cg21506441","3"
"10980","cg21520772","8"
"10981","cg21558545","3"
"10982","cg21559049","1"
"10983","cg21565781","5"
"10984","cg21656600","4"
"10985","cg21704203","4"
"10986","cg21766191","11"
"10987","cg21801223","1"
"10988","cg21821315","8"
"10989","cg21834754","5"
"10990","cg21865162","1"
"10991","cg21962603","4"
"10992","cg21988041","3"
"10993","cg22023035","5"
"10994","cg22052955","3"
"10995","cg22141993","1"
"10996","cg22191803","13"
"10997","cg22199821","1"
"10998","cg22202647","10"
"10999","cg22232397","4"
"11000","cg22267551","4"
"11001","cg22328644","4"
"11002","cg22330512","4"
"11003","cg22335340","7"
"11004","cg22335900","7"
"11005","cg22345432","1"
"11006","cg22427208","7"
"11007","cg22493172","3"
"11008","cg22606869","3"
"11009","cg22665096","8"
"11010","cg22682582","13"
"11011","cg22686718","7"
"11012","cg22695351","1"
"11013","cg22722933","4"
"11014","cg22739115","11"
"11015","cg22777441","8"
"11016","cg22853947","11"
"11017","cg22927788","4"
"11018","cg22931309","4"
"11019","cg22949881","3"
"11020","cg23030200","10"
"11021","cg23098621","1"
"11022","cg23123679","3"
"11023","cg23149010","8"
"11024","cg23157948","8"
"11025","cg23186534","5"
"11026","cg23262918","4"
"11027","cg23310538","3"
"11028","cg23330006","7"
"11029","cg23335414","4"
"11030","cg23342455","8"
"11031","cg23345977","11"
"11032","cg23347429","9"
"11033","cg23383531","5"
"11034","cg23551753","3"
"11035","cg23618218","11"
"11036","cg23667127","4"
"11037","cg23699947","4"
"11038","cg23704023","3"
"11039","cg23729279","10"
"11040","cg23731805","7"
"11041","cg23740310","3"
"11042","cg23763427","13"
"11043","cg23771185","7"
"11044","cg23826435","1"
"11045","cg23899057","11"
"11046","cg23903483","4"
"11047","cg23907926","4"
"11048","cg23917744","7"
"11049","cg24004138","13"
"11050","cg24007917","3"
"11051","cg24034106","3"
"11052","cg24095583","5"
"11053","cg24097814","11"
"11054","cg24099779","4"
"11055","cg24226884","5"
"11056","cg24235774","11"
"11057","cg24266542","4"
"11058","cg24271203","7"
"11059","cg24300475","3"
"11060","cg24305861","11"
"11061","cg24393844","11"
"11062","cg24418063","8"
"11063","cg24454553","4"
"11064","cg24605404","7"
"11065","cg24642516","3"
"11066","cg24680129","3"
"11067","cg24789136","8"
"11068","cg24790764","7"
"11069","cg24805559","7"
"11070","cg24820303","4"
"11071","cg24830367","5"
"11072","cg24885556","7"
"11073","cg25003366","8"
"11074","cg25015139","7"
"11075","cg25024515","13"
"11076","cg25107978","3"
"11077","cg25117844","5"
"11078","cg25125340","11"
"11079","cg25148733","3"
"11080","cg25165932","4"
"11081","cg25181284","8"
"11082","cg25187463","2"
"11083","cg25218905","3"
"11084","cg25220574","11"
"11085","cg25296939","3"
"11086","cg25316305","8"
"11087","cg25355635","7"
"11088","cg25378792","1"
"11089","cg25389393","7"
"11090","cg25392692","4"
"11091","cg25398580","3"
"11092","cg25412130","5"
"11093","cg25448861","7"
"11094","cg25458340","8"
"11095","cg25481491","8"
"11096","cg25490551","1"
"11097","cg25550629","7"
"11098","cg25560268","7"
"11099","cg25572459","7"
"11100","cg25575349","5"
"11101","cg25630676","4"
"11102","cg25662053","8"
"11103","cg25696949","13"
"11104","cg25702480","5"
"11105","cg25737003","6"
"11106","cg25738301","10"
"11107","cg25749376","9"
"11108","cg25750363","13"
"11109","cg25784394","4"
"11110","cg25800765","3"
"11111","cg25883083","4"
"11112","cg25889427","11"
"11113","cg25949502","1"
"11114","cg26011809","4"
"11115","cg26032151","7"
"11116","cg26038547","11"
"11117","cg26069093","8"
"11118","cg26073885","7"
"11119","cg26201589","9"
"11120","cg26208267","7"
"11121","cg26247186","8"
"11122","cg26249857","3"
"11123","cg26272585","3"
"11124","cg26322721","4"
"11125","cg26349362","4"
"11126","cg26381514","1"
"11127","cg26459229","7"
"11128","cg26498176","1"
"11129","cg26520371","3"
"11130","cg26545584","1"
"11131","cg26565578","3"
"11132","cg26704041","4"
"11133","cg26728830","7"
"11134","cg26811079","4"
"11135","cg26853126","4"
"11136","cg26855812","3"
"11137","cg26959300","7"
"11138","cg27003849","4"
"11139","cg27042065","10"
"11140","cg27093379","5"
"11141","cg27114028","5"
"11142","cg27150171","4"
"11143","cg27151135","1"
"11144","cg27165667","13"
"11145","cg27181199","13"
"11146","cg27195421","7"
"11147","cg27221392","5"
"11148","cg27252154","7"
"11149","cg27278980","6"
"11150","cg27304437","7"
"11151","cg27320674","11"
"11152","cg27409154","7"
"11153","cg27472102","4"
"11154","cg27476248","7"
"11155","cg27509306","3"
"11156","cg27554293","1"
"11157","cg27582790","7"
"11158","cg27615095","5"
"11159","cg27662246","8"
"11160","ch.12.2586863F","4"
"11161","ch.12.129703717R","4"
"11162","cg00055462","13"
"11163","cg00059930","6"
"11164","cg00197681","3"
"11165","cg00255631","1"
"11166","cg00317886","11"
"11167","cg00349925","11"
"11168","cg00410419","3"
"11169","cg00505997","4"
"11170","cg00603225","13"
"11171","cg00674995","5"
"11172","cg00806871","13"
"11173","cg00821604","1"
"11174","cg00844328","3"
"11175","cg00861695","7"
"11176","cg01025720","11"
"11177","cg01077795","5"
"11178","cg01130580","3"
"11179","cg01259362","1"
"11180","cg01323517","10"
"11181","cg01325613","8"
"11182","cg01333242","8"
"11183","cg01351327","5"
"11184","cg01403655","8"
"11185","cg01425731","9"
"11186","cg01479738","7"
"11187","cg01498098","8"
"11188","cg01754790","8"
"11189","cg01934527","7"
"11190","cg01973552","13"
"11191","cg01995660","4"
"11192","cg02175301","13"
"11193","cg02285477","3"
"11194","cg02289189","4"
"11195","cg02294249","3"
"11196","cg02469971","13"
"11197","cg02488573","4"
"11198","cg02520502","11"
"11199","cg02658969","11"
"11200","cg02683929","7"
"11201","cg02799880","7"
"11202","cg02893260","10"
"11203","cg02923162","13"
"11204","cg02990705","11"
"11205","cg03006588","7"
"11206","cg03016985","7"
"11207","cg03036024","7"
"11208","cg03051258","4"
"11209","cg03117416","3"
"11210","cg03136916","10"
"11211","cg03274654","3"
"11212","cg03361776","7"
"11213","cg03369344","4"
"11214","cg03432948","13"
"11215","cg03499361","1"
"11216","cg03563146","4"
"11217","cg03623878","4"
"11218","cg03694391","11"
"11219","cg03778594","13"
"11220","cg03829318","4"
"11221","cg03833605","13"
"11222","cg03859684","9"
"11223","cg03888223","7"
"11224","cg03937082","5"
"11225","cg04079399","1"
"11226","cg04240267","3"
"11227","cg04255756","1"
"11228","cg04300717","1"
"11229","cg04328162","3"
"11230","cg04349855","1"
"11231","cg04441267","3"
"11232","cg04506928","5"
"11233","cg04508340","13"
"11234","cg04536998","3"
"11235","cg04671914","13"
"11236","cg04779999","2"
"11237","cg04828062","3"
"11238","cg04870949","5"
"11239","cg04958157","8"
"11240","cg05134325","8"
"11241","cg05146409","1"
"11242","cg05170711","8"
"11243","cg05177287","10"
"11244","cg05257635","1"
"11245","cg05314639","13"
"11246","cg05328630","13"
"11247","cg05334190","7"
"11248","cg05384887","5"
"11249","cg05411056","11"
"11250","cg05430997","13"
"11251","cg05468746","1"
"11252","cg05471382","7"
"11253","cg05490001","3"
"11254","cg05629931","11"
"11255","cg05630517","10"
"11256","cg05713753","13"
"11257","cg05905988","4"
"11258","cg06038599","7"
"11259","cg06038701","11"
"11260","cg06186301","4"
"11261","cg06228648","1"
"11262","cg06303574","13"
"11263","cg06333307","5"
"11264","cg06342072","5"
"11265","cg06366789","5"
"11266","cg06466900","7"
"11267","cg06481158","4"
"11268","cg06710890","13"
"11269","cg06728674","4"
"11270","cg06846640","11"
"11271","cg06870750","4"
"11272","cg06901392","3"
"11273","cg07161140","3"
"11274","cg07162826","8"
"11275","cg07285641","8"
"11276","cg07347049","13"
"11277","cg07390023","6"
"11278","cg07477009","3"
"11279","cg07533350","4"
"11280","cg07533384","1"
"11281","cg07610765","11"
"11282","cg07645461","3"
"11283","cg07647825","4"
"11284","cg07674485","1"
"11285","cg07871500","4"
"11286","cg07898084","3"
"11287","cg07899263","5"
"11288","cg07962128","3"
"11289","cg08008475","13"
"11290","cg08123903","5"
"11291","cg08124923","8"
"11292","cg08207253","1"
"11293","cg08234256","5"
"11294","cg08347875","7"
"11295","cg08389588","1"
"11296","cg08392142","7"
"11297","cg08453322","4"
"11298","cg08466399","8"
"11299","cg08472727","8"
"11300","cg08535171","13"
"11301","cg08556772","11"
"11302","cg08634041","1"
"11303","cg08655348","8"
"11304","cg08676975","3"
"11305","cg08824895","9"
"11306","cg08907458","4"
"11307","cg08924023","1"
"11308","cg09153683","4"
"11309","cg09161542","8"
"11310","cg09165274","3"
"11311","cg09185773","4"
"11312","cg09203961","4"
"11313","cg09323793","5"
"11314","cg09338033","3"
"11315","cg09380198","3"
"11316","cg09380555","1"
"11317","cg09605634","7"
"11318","cg09611287","4"
"11319","cg09667226","9"
"11320","cg09754122","3"
"11321","cg09788666","4"
"11322","cg09887906","1"
"11323","cg09959790","7"
"11324","cg09975219","1"
"11325","cg09977572","9"
"11326","cg10158541","3"
"11327","cg10177180","3"
"11328","cg10215501","1"
"11329","cg10241697","7"
"11330","cg10246520","5"
"11331","cg10252181","3"
"11332","cg10306485","10"
"11333","cg10309230","11"
"11334","cg10350274","8"
"11335","cg10589235","3"
"11336","cg10690439","13"
"11337","cg10737195","4"
"11338","cg10855276","1"
"11339","cg10944097","11"
"11340","cg10949632","7"
"11341","cg11121994","1"
"11342","cg11164713","1"
"11343","cg11192895","5"
"11344","cg11280082","10"
"11345","cg11378674","7"
"11346","cg11508437","8"
"11347","cg11510043","1"
"11348","cg11622324","4"
"11349","cg11699925","4"
"11350","cg11784319","3"
"11351","cg11796578","11"
"11352","cg11890169","8"
"11353","cg11953513","13"
"11354","cg11966803","1"
"11355","cg12219108","7"
"11356","cg12292402","4"
"11357","cg12544957","1"
"11358","cg12547939","5"
"11359","cg12847373","4"
"11360","cg12906740","4"
"11361","cg12939797","11"
"11362","cg13054419","5"
"11363","cg13065577","11"
"11364","cg13077608","1"
"11365","cg13153710","5"
"11366","cg13185984","7"
"11367","cg13246744","8"
"11368","cg13334066","5"
"11369","cg13407881","3"
"11370","cg13424422","5"
"11371","cg13433272","4"
"11372","cg13649020","11"
"11373","cg13720737","10"
"11374","cg13785000","1"
"11375","cg13807578","8"
"11376","cg14004833","1"
"11377","cg14065841","4"
"11378","cg14185122","3"
"11379","cg14237148","1"
"11380","cg14418679","13"
"11381","cg14420000","10"
"11382","cg14496523","7"
"11383","cg14504479","3"
"11384","cg14516632","10"
"11385","cg14555604","8"
"11386","cg14568552","7"
"11387","cg14593333","8"
"11388","cg14679463","7"
"11389","cg15201599","4"
"11390","cg15209376","7"
"11391","cg15244467","1"
"11392","cg15372862","8"
"11393","cg15424477","1"
"11394","cg15427232","3"
"11395","cg15609273","4"
"11396","cg15616849","3"
"11397","cg15655316","3"
"11398","cg15683856","5"
"11399","cg15693736","13"
"11400","cg15707948","8"
"11401","cg15726245","11"
"11402","cg15792252","3"
"11403","cg15829092","5"
"11404","cg15830441","2"
"11405","cg15842502","4"
"11406","cg15896151","1"
"11407","cg15946545","4"
"11408","cg15979885","1"
"11409","cg16055945","7"
"11410","cg16168705","3"
"11411","cg16185386","11"
"11412","cg16222848","4"
"11413","cg16267112","1"
"11414","cg16512060","5"
"11415","cg16521443","13"
"11416","cg16522412","7"
"11417","cg16717626","13"
"11418","cg16739796","3"
"11419","cg16760843","1"
"11420","cg16784470","11"
"11421","cg16848984","4"
"11422","cg16879895","5"
"11423","cg16921529","7"
"11424","cg16935849","11"
"11425","cg16938282","5"
"11426","cg16956501","4"
"11427","cg17000666","13"
"11428","cg17163949","10"
"11429","cg17178748","5"
"11430","cg17183991","4"
"11431","cg17203447","7"
"11432","cg17358422","7"
"11433","cg17412964","4"
"11434","cg17440909","8"
"11435","cg17586984","2"
"11436","cg17674640","3"
"11437","cg17774539","3"
"11438","cg17844898","8"
"11439","cg17873456","5"
"11440","cg17988535","1"
"11441","cg18151270","5"
"11442","cg18212591","3"
"11443","cg18255595","3"
"11444","cg18288666","3"
"11445","cg18528082","3"
"11446","cg18597434","4"
"11447","cg18701807","13"
"11448","cg18708106","3"
"11449","cg18815589","7"
"11450","cg18867001","11"
"11451","cg18883852","1"
"11452","cg18960389","5"
"11453","cg19305424","8"
"11454","cg19364538","11"
"11455","cg19409861","1"
"11456","cg19414016","1"
"11457","cg19445072","6"
"11458","cg19455115","8"
"11459","cg19532402","7"
"11460","cg19587838","11"
"11461","cg19694453","11"
"11462","cg19699140","11"
"11463","cg19759107","5"
"11464","cg19763682","5"
"11465","cg19896142","8"
"11466","cg19967511","8"
"11467","cg19968890","8"
"11468","cg20036641","8"
"11469","cg20036711","7"
"11470","cg20103124","3"
"11471","cg20365566","11"
"11472","cg20458981","4"
"11473","cg20490811","4"
"11474","cg20589691","5"
"11475","cg20644554","7"
"11476","cg20779700","9"
"11477","cg20856239","10"
"11478","cg21126338","5"
"11479","cg21152981","7"
"11480","cg21229079","8"
"11481","cg21235025","6"
"11482","cg21265647","7"
"11483","cg21442182","7"
"11484","cg21483636","7"
"11485","cg21484527","7"
"11486","cg21495713","1"
"11487","cg21712331","8"
"11488","cg21717324","1"
"11489","cg21721865","4"
"11490","cg21851395","1"
"11491","cg21881093","7"
"11492","cg21884062","4"
"11493","cg21888330","11"
"11494","cg21964662","8"
"11495","cg21969647","10"
"11496","cg22044024","13"
"11497","cg22176131","10"
"11498","cg22183626","2"
"11499","cg22274473","13"
"11500","cg22318170","7"
"11501","cg22434424","4"
"11502","cg22448433","4"
"11503","cg22571393","8"
"11504","cg22591875","11"
