"","V1","V2"
"11110","cg20741567","4"
"11111","cg20776947","2"
"11112","cg20870559","4"
"11113","cg20907806","1"
"11114","cg20922821","9"
"11115","cg20927059","3"
"11116","cg20986307","8"
"11117","cg21006686","10"
"11118","cg21022247","5"
"11119","cg21125296","9"
"11120","cg21147829","7"
"11121","cg21161136","1"
"11122","cg21163392","7"
"11123","cg21173239","9"
"11124","cg21211357","8"
"11125","cg21231944","1"
"11126","cg21232015","10"
"11127","cg21243351","7"
"11128","cg21252355","11"
"11129","cg21272713","9"
"11130","cg21337717","7"
"11131","cg21434949","9"
"11132","cg21446514","2"
"11133","cg21575634","7"
"11134","cg21579274","4"
"11135","cg21672339","4"
"11136","cg21672401","9"
"11137","cg21721825","9"
"11138","cg21730493","1"
"11139","cg21733098","9"
"11140","cg21742071","9"
"11141","cg21745287","1"
"11142","cg21757048","7"
"11143","cg21783047","4"
"11144","cg21843517","9"
"11145","cg21873153","7"
"11146","cg21922731","8"
"11147","cg21958524","4"
"11148","cg21958743","7"
"11149","cg22012054","3"
"11150","cg22158248","2"
"11151","cg22204310","11"
"11152","cg22212237","1"
"11153","cg22220936","7"
"11154","cg22254580","2"
"11155","cg22277972","1"
"11156","cg22333583","2"
"11157","cg22345878","7"
"11158","cg22365906","6"
"11159","cg22501476","2"
"11160","cg22527572","7"
"11161","cg22630748","6"
"11162","cg22642517","8"
"11163","cg22667391","9"
"11164","cg22688241","7"
"11165","cg22742344","3"
"11166","cg22778180","3"
"11167","cg22797735","4"
"11168","cg22812457","3"
"11169","cg22867729","9"
"11170","cg22912610","10"
"11171","cg22961459","10"
"11172","cg23047434","3"
"11173","cg23054883","4"
"11174","cg23181282","7"
"11175","cg23194926","4"
"11176","cg23222274","8"
"11177","cg23222604","1"
"11178","cg23261743","2"
"11179","cg23309825","4"
"11180","cg23357805","2"
"11181","cg23358933","4"
"11182","cg23368715","10"
"11183","cg23377551","10"
"11184","cg23432930","5"
"11185","cg23441441","3"
"11186","cg23539261","6"
"11187","cg23556205","9"
"11188","cg23686123","9"
"11189","cg23695990","1"
"11190","cg23733052","9"
"11191","cg23742314","10"
"11192","cg23787937","1"
"11193","cg23858650","2"
"11194","cg23970703","3"
"11195","cg24039102","2"
"11196","cg24129177","2"
"11197","cg24154937","8"
"11198","cg24178671","11"
"11199","cg24210717","6"
"11200","cg24305685","4"
"11201","cg24345793","3"
"11202","cg24389359","2"
"11203","cg24390742","11"
"11204","cg24399555","9"
"11205","cg24420742","7"
"11206","cg24431681","3"
"11207","cg24437859","2"
"11208","cg24452591","4"
"11209","cg24489689","7"
"11210","cg24494114","9"
"11211","cg24498746","2"
"11212","cg24504361","6"
"11213","cg24505122","7"
"11214","cg24537836","1"
"11215","cg24537973","2"
"11216","cg24541425","5"
"11217","cg24598712","6"
"11218","cg24630957","1"
"11219","cg24639863","9"
"11220","cg24642065","4"
"11221","cg24684077","1"
"11222","cg24684497","1"
"11223","cg24694702","10"
"11224","cg24694879","2"
"11225","cg24719912","7"
"11226","cg24719984","4"
"11227","cg24759821","4"
"11228","cg24780570","5"
"11229","cg24796261","8"
"11230","cg24854010","6"
"11231","cg24886033","6"
"11232","cg24951754","10"
"11233","cg24969443","2"
"11234","cg24973993","7"
"11235","cg25022611","4"
"11236","cg25044701","9"
"11237","cg25048985","6"
"11238","cg25083874","9"
"11239","cg25106645","4"
"11240","cg25124406","3"
"11241","cg25176746","4"
"11242","cg25270574","7"
"11243","cg25316512","6"
"11244","cg25360518","7"
"11245","cg25401219","6"
"11246","cg25416125","10"
"11247","cg25531700","3"
"11248","cg25577202","7"
"11249","cg25591867","4"
"11250","cg25615068","5"
"11251","cg25629418","8"
"11252","cg25697152","4"
"11253","cg25718766","1"
"11254","cg25741452","3"
"11255","cg25757470","11"
"11256","cg25764256","4"
"11257","cg25886621","9"
"11258","cg25887789","9"
"11259","cg25898076","5"
"11260","cg25961136","8"
"11261","cg26017988","7"
"11262","cg26124670","7"
"11263","cg26194089","8"
"11264","cg26208507","10"
"11265","cg26256126","10"
"11266","cg26279253","7"
"11267","cg26334627","10"
"11268","cg26342320","7"
"11269","cg26373351","9"
"11270","cg26377281","6"
"11271","cg26391891","2"
"11272","cg26530701","4"
"11273","cg26547928","11"
"11274","cg26614264","2"
"11275","cg26676360","9"
"11276","cg26738614","1"
"11277","cg26785896","1"
"11278","cg26787915","7"
"11279","cg26792700","7"
"11280","cg26835798","2"
"11281","cg26842815","4"
"11282","cg26935304","7"
"11283","cg26938314","6"
"11284","cg26947127","9"
"11285","cg26992603","3"
"11286","cg26996703","1"
"11287","cg27036740","7"
"11288","cg27109650","2"
"11289","cg27143142","7"
"11290","cg27177570","2"
"11291","cg27220401","7"
"11292","cg27272098","4"
"11293","cg27352992","4"
"11294","cg27361964","8"
"11295","cg27364244","6"
"11296","cg27425327","6"
"11297","cg27447477","3"
"11298","cg27453995","7"
"11299","cg27458485","4"
"11300","cg27523882","4"
"11301","cg27526518","7"
"11302","cg27537972","2"
"11303","cg27612847","11"
"11304","cg27648793","9"
"11305","ch.12.1107853R","3"
"11306","cg00009922","11"
"11307","cg00068160","3"
"11308","cg00069969","7"
"11309","cg00130039","3"
"11310","cg00151919","4"
"11311","cg00187692","11"
"11312","cg00348891","7"
"11313","cg00355514","2"
"11314","cg00398781","7"
"11315","cg00495681","3"
"11316","cg00508965","9"
"11317","cg00619505","10"
"11318","cg00671534","7"
"11319","cg00703120","9"
"11320","cg00807495","10"
"11321","cg00812799","10"
"11322","cg00880018","3"
"11323","cg00892419","9"
"11324","cg00901675","2"
"11325","cg00910827","9"
"11326","cg00926502","4"
"11327","cg00994984","2"
"11328","cg01109643","5"
"11329","cg01300495","7"
"11330","cg01442200","7"
"11331","cg01477959","7"
"11332","cg01646323","8"
"11333","cg01649879","9"
"11334","cg01675953","7"
"11335","cg01746873","4"
"11336","cg01757312","1"
"11337","cg01809854","9"
"11338","cg01815128","10"
"11339","cg02027079","7"
"11340","cg02055963","4"
"11341","cg02057782","8"
"11342","cg02126117","4"
"11343","cg02168723","3"
"11344","cg02191228","4"
"11345","cg02250787","4"
"11346","cg02738641","2"
"11347","cg02813563","7"
"11348","cg02848074","9"
"11349","cg02858960","9"
"11350","cg03183004","6"
"11351","cg03207593","9"
"11352","cg03268893","4"
"11353","cg03299636","2"
"11354","cg03402369","7"
"11355","cg03447530","1"
"11356","cg03588513","7"
"11357","cg03658251","3"
"11358","cg03662064","1"
"11359","cg03669663","4"
"11360","cg03675171","2"
"11361","cg03858448","10"
"11362","cg03869874","4"
"11363","cg04275566","7"
"11364","cg04323814","5"
"11365","cg04493558","4"
"11366","cg04497786","7"
"11367","cg04656015","9"
"11368","cg04902286","3"
"11369","cg04925385","4"
"11370","cg05035143","7"
"11371","cg05165750","9"
"11372","cg05219726","7"
"11373","cg05266155","9"
"11374","cg05300773","2"
"11375","cg05304178","2"
"11376","cg05317851","1"
"11377","cg05453893","11"
"11378","cg05621157","4"
"11379","cg05668422","2"
"11380","cg05799596","10"
"11381","cg05823029","6"
"11382","cg05889541","4"
"11383","cg05967403","1"
"11384","cg05974232","4"
"11385","cg06031422","7"
"11386","cg06084210","9"
"11387","cg06183559","1"
"11388","cg06303875","1"
"11389","cg06438530","7"
"11390","cg06502165","11"
"11391","cg06614754","9"
"11392","cg06650250","9"
"11393","cg06780726","2"
"11394","cg06935361","10"
"11395","cg07061916","4"
"11396","cg07122493","6"
"11397","cg07132926","2"
"11398","cg07151197","2"
"11399","cg07268021","10"
"11400","cg07325805","7"
"11401","cg07348854","6"
"11402","cg07401378","4"
"11403","cg07430136","2"
"11404","cg07430472","3"
"11405","cg07450210","1"
"11406","cg07483244","4"
"11407","cg07601148","9"
"11408","cg07627452","9"
"11409","cg07724793","7"
"11410","cg07756788","2"
"11411","cg07894497","11"
"11412","cg07908654","2"
"11413","cg07998277","1"
"11414","cg08051445","9"
"11415","cg08100687","1"
"11416","cg08119256","11"
"11417","cg08164233","10"
"11418","cg08173459","7"
"11419","cg08197826","9"
"11420","cg08280787","4"
"11421","cg08289839","6"
"11422","cg08404009","4"
"11423","cg08514385","9"
"11424","cg08528486","7"
"11425","cg08573907","10"
"11426","cg08589212","7"
"11427","cg09088496","2"
"11428","cg09195234","4"
"11429","cg09337897","3"
"11430","cg09372614","2"
"11431","cg09394608","9"
"11432","cg09428653","3"
"11433","cg09433509","1"
"11434","cg09438075","2"
"11435","cg09527123","7"
"11436","cg09556939","9"
"11437","cg09668400","4"
"11438","cg09750646","7"
"11439","cg09769679","3"
"11440","cg09914933","1"
"11441","cg10002066","5"
"11442","cg10184241","4"
"11443","cg10225612","7"
"11444","cg10284406","9"
"11445","cg10287482","7"
"11446","cg10288525","7"
"11447","cg10341152","3"
"11448","cg10343391","7"
"11449","cg10358745","9"
"11450","cg10385395","10"
"11451","cg10453777","2"
"11452","cg10566012","2"
"11453","cg10722444","9"
"11454","cg10763483","6"
"11455","cg10877241","2"
"11456","cg11009066","8"
"11457","cg11126134","3"
"11458","cg11153891","10"
"11459","cg11291889","9"
"11460","cg11312408","4"
"11461","cg11432962","4"
"11462","cg11508413","4"
"11463","cg11549417","4"
"11464","cg11654553","3"
"11465","cg11686154","7"
"11466","cg11747081","9"
"11467","cg11754420","2"
"11468","cg11757352","7"
"11469","cg11762968","1"
"11470","cg11765205","3"
"11471","cg11807040","7"
"11472","cg12020676","7"
"11473","cg12064276","8"
"11474","cg12179554","7"
"11475","cg12225854","1"
"11476","cg12261451","4"
"11477","cg12378878","3"
"11478","cg12476129","9"
"11479","cg12537329","2"
"11480","cg12545687","4"
"11481","cg12568898","4"
"11482","cg12603632","9"
"11483","cg12619015","7"
"11484","cg12782491","3"
"11485","cg12797987","9"
"11486","cg12883980","8"
"11487","cg12935136","4"
"11488","cg13001878","10"
"11489","cg13055685","9"
"11490","cg13221796","2"
"11491","cg13240804","7"
"11492","cg13241077","4"
"11493","cg13282691","10"
"11494","cg13408046","9"
"11495","cg13415078","11"
"11496","cg13431811","2"
"11497","cg13461813","11"
"11498","cg13539803","7"
"11499","cg13783434","4"
"11500","cg13799919","7"
"11501","cg13862630","2"
"11502","cg14123750","6"
"11503","cg14168545","11"
"11504","cg14180343","2"
"11505","cg14205864","9"
"11506","cg14251216","9"
"11507","cg14362323","2"
"11508","cg14381255","9"
"11509","cg14463790","2"
"11510","cg14765414","5"
"11511","cg14783051","11"
"11512","cg14827285","11"
"11513","cg14896830","11"
"11514","cg14904725","6"
"11515","cg15278390","7"
"11516","cg15335728","11"
"11517","cg15389749","11"
"11518","cg15738089","9"
"11519","cg15809633","2"
"11520","cg15882591","2"
"11521","cg15891850","10"
"11522","cg16041090","2"
"11523","cg16201899","10"
"11524","cg16368059","3"
"11525","cg16384137","2"
"11526","cg16512364","11"
"11527","cg16543390","3"
"11528","cg16591502","4"
"11529","cg16690885","6"
"11530","cg16711597","9"
"11531","cg16907101","6"
"11532","cg17092340","9"
"11533","cg17184430","7"
"11534","cg17296589","10"
"11535","cg17302665","7"
"11536","cg17453252","10"
"11537","cg17470143","2"
"11538","cg17487894","6"
"11539","cg17607298","1"
"11540","cg17667595","7"
"11541","cg17740399","4"
"11542","cg17802364","9"
"11543","cg17831440","7"
"11544","cg17910274","8"
"11545","cg18071832","10"
"11546","cg18081456","2"
"11547","cg18124162","2"
"11548","cg18199581","7"
"11549","cg18217346","7"
"11550","cg18358662","7"
"11551","cg18393747","3"
"11552","cg18401406","10"
"11553","cg18694313","1"
"11554","cg18696495","10"
"11555","cg18869815","9"
"11556","cg18956714","3"
"11557","cg19004743","4"
"11558","cg19029747","4"
"11559","cg19049152","4"
"11560","cg19063972","4"
"11561","cg19190762","2"
"11562","cg19210763","7"
"11563","cg19385331","3"
"11564","cg19397969","2"
"11565","cg19432362","9"
"11566","cg19448780","2"
"11567","cg19456622","1"
"11568","cg19457121","2"
"11569","cg19460214","7"
"11570","cg19577377","2"
"11571","cg19794013","10"
"11572","cg19802138","1"
"11573","cg19812826","4"
"11574","cg20020057","7"
"11575","cg20050595","10"
"11576","cg20222321","7"
"11577","cg20301888","2"
"11578","cg20335672","4"
"11579","cg20349377","11"
"11580","cg20399252","11"
"11581","cg20400592","10"
"11582","cg20405809","8"
"11583","cg20559216","4"
"11584","cg20566904","9"
"11585","cg20597877","10"
"11586","cg20689135","8"
"11587","cg20769856","10"
"11588","cg20884298","4"
"11589","cg20895669","10"
"11590","cg20908740","7"
"11591","cg20973958","7"
"11592","cg20985453","7"
"11593","cg21005369","7"
"11594","cg21029155","7"
"11595","cg21045575","9"
"11596","cg21060784","7"
"11597","cg21063899","7"
"11598","cg21106946","6"
"11599","cg21175585","9"
"11600","cg21271681","4"
"11601","cg21367957","9"
"11602","cg21386586","6"
"11603","cg21457147","11"
"11604","cg21464674","7"
"11605","cg21483929","7"
"11606","cg21754388","4"
"11607","cg21885864","4"
"11608","cg21897880","2"
"11609","cg21942532","7"
"11610","cg21973914","10"
"11611","cg22179082","4"
"11612","cg22250586","9"
"11613","cg22273792","3"
"11614","cg22348356","2"
"11615","cg22377389","4"
"11616","cg22455128","2"
"11617","cg22519102","2"
"11618","cg22579841","9"
"11619","cg22730675","7"
"11620","cg22797397","2"
"11621","cg22951483","7"
"11622","cg22958605","4"
"11623","cg23101680","10"
"11624","cg23111830","4"
"11625","cg23199907","7"
"11626","cg23209878","7"
"11627","cg23241772","11"
"11628","cg23332501","9"
"11629","cg23357533","9"
"11630","cg23405870","4"
"11631","cg23446109","3"
"11632","cg23716692","11"
"11633","cg23814365","4"
"11634","cg24062389","9"
"11635","cg24232444","4"
"11636","cg24296626","4"
"11637","cg24470880","10"
"11638","cg24481376","7"
"11639","cg24499866","9"
"11640","cg24526103","9"
"11641","cg24582743","9"
"11642","cg24588162","4"
"11643","cg24601716","4"
"11644","cg24629898","6"
"11645","cg24658360","9"
"11646","cg24678163","6"
"11647","cg24797276","9"
"11648","cg25024321","10"
"11649","cg25114011","9"
"11650","cg25205727","7"
"11651","cg25324786","9"
"11652","cg25515140","2"
"11653","cg25527494","3"
"11654","cg25554685","4"
"11655","cg25676335","6"
"11656","cg25685262","4"
"11657","cg25700432","10"
"11658","cg25734939","7"
"11659","cg25740925","4"
"11660","cg25755057","9"
"11661","cg25761978","2"
"11662","cg25790453","6"
"11663","cg25815482","9"
"11664","cg25826913","3"
"11665","cg25873612","1"
"11666","cg25891355","3"
"11667","cg25980504","9"
"11668","cg26005329","2"
"11669","cg26013143","9"
"11670","cg26119796","5"
"11671","cg26270746","4"
"11672","cg26273417","4"
"11673","cg26287240","11"
"11674","cg26497342","6"
"11675","cg26574777","2"
"11676","cg26585320","7"
"11677","cg26611683","4"
"11678","cg26619725","9"
"11679","cg26654775","7"
"11680","cg26687842","6"
"11681","cg26767389","2"
"11682","cg26782322","7"
"11683","cg26793256","4"
"11684","cg26825849","9"
"11685","cg26883974","4"
"11686","cg27012952","9"
"11687","cg27060477","7"
"11688","cg27072218","7"
"11689","cg27096043","2"
"11690","cg27226949","4"
"11691","cg27241134","2"
"11692","cg27269148","9"
"11693","cg27405554","3"
"11694","cg27444940","7"
"11695","cg27534671","4"
"11696","cg27543320","10"
"11697","ch.13.84760847R","4"
"11698","ch.13.89329433R","3"
"11699","cg00034769","6"
"11700","cg00069242","3"
"11701","cg00649500","11"
"11702","cg00674024","4"
"11703","cg00674681","9"
"11704","cg00704176","2"
"11705","cg00733324","11"
"11706","cg00744494","4"
"11707","cg00745231","4"
"11708","cg00816970","7"
"11709","cg00839873","4"
"11710","cg00846021","3"
"11711","cg00890257","4"
"11712","cg00932251","4"
"11713","cg00986580","6"
"11714","cg00994541","9"
"11715","cg01013171","1"
"11716","cg01046026","5"
"11717","cg01066357","3"
"11718","cg01098812","4"
"11719","cg01155039","1"
"11720","cg01258997","7"
"11721","cg01287376","7"
"11722","cg01358620","7"
"11723","cg01412886","5"
"11724","cg01550215","7"
"11725","cg01564661","10"
"11726","cg01567783","8"
"11727","cg01588455","2"
"11728","cg01604380","1"
"11729","cg01634664","6"
"11730","cg01637125","9"
"11731","cg01659197","2"
"11732","cg01672129","8"
"11733","cg01692018","2"
"11734","cg01719405","10"
"11735","cg01735080","10"
"11736","cg01770355","4"
"11737","cg01784928","10"
"11738","cg01837218","2"
"11739","cg01866805","8"
"11740","cg01895439","6"
"11741","cg01905690","9"
"11742","cg01965533","3"
"11743","cg01968676","2"
"11744","cg02012445","4"
"11745","cg02037503","8"
"11746","cg02039171","5"
"11747","cg02055253","2"
"11748","cg02058358","1"
"11749","cg02068923","9"
"11750","cg02124354","3"
"11751","cg02157467","4"
"11752","cg02178684","4"
"11753","cg02180737","9"
"11754","cg02202933","2"
"11755","cg02216784","1"
"11756","cg02247430","6"
"11757","cg02270243","7"
"11758","cg02303873","4"
"11759","cg02311152","4"
"11760","cg02360199","4"
"11761","cg02400572","8"
"11762","cg02526331","3"
"11763","cg02557139","10"
"11764","cg02691745","7"
"11765","cg02814525","2"
"11766","cg02867079","4"
"11767","cg03036373","4"
"11768","cg03251805","7"
"11769","cg03290602","9"
"11770","cg03394422","9"
"11771","cg03401997","1"
"11772","cg03474687","9"
"11773","cg03505866","10"
"11774","cg03508235","2"
"11775","cg03574415","4"
"11776","cg03663955","7"
"11777","cg03724882","4"
"11778","cg03734896","7"
"11779","cg03998119","7"
"11780","cg04119738","2"
"11781","cg04120487","2"
"11782","cg04162497","7"
"11783","cg04227591","9"
"11784","cg04242464","10"
"11785","cg04262465","9"
"11786","cg04289820","2"
"11787","cg04326198","4"
"11788","cg04380297","8"
"11789","cg04420349","6"
"11790","cg04425783","9"
"11791","cg04529868","3"
"11792","cg04548002","10"
"11793","cg04573702","10"
"11794","cg04623955","1"
"11795","cg04732303","7"
"11796","cg04736351","3"
"11797","cg04742977","10"
"11798","cg04749433","9"
"11799","cg04792777","2"
"11800","cg04848682","7"
"11801","cg04858709","6"
"11802","cg04908382","10"
"11803","cg04913803","6"
"11804","cg04932551","3"
"11805","cg04964062","4"
"11806","cg04972957","11"
"11807","cg04991452","2"
"11808","cg04994761","1"
"11809","cg04994925","9"
"11810","cg05013825","2"
"11811","cg05042606","10"
"11812","cg05049312","9"
"11813","cg05053979","2"
"11814","cg05095290","8"
"11815","cg05107361","1"
"11816","cg05142765","3"
"11817","cg05145251","2"
"11818","cg05172259","4"
"11819","cg05173889","7"
"11820","cg05185634","5"
"11821","cg05207495","4"
"11822","cg05236591","3"
"11823","cg05241732","6"
"11824","cg05243070","7"
