"","V1","V2"
"10029","cg07848566","11"
"10030","cg07855572","9"
"10031","cg07880109","9"
"10032","cg07880971","3"
"10033","cg07905054","4"
"10034","cg07920381","5"
"10035","cg07939207","2"
"10036","cg08046364","5"
"10037","cg08066154","2"
"10038","cg08081995","2"
"10039","cg08087969","5"
"10040","cg08106887","11"
"10041","cg08129150","9"
"10042","cg08136042","2"
"10043","cg08164151","3"
"10044","cg08220028","2"
"10045","cg08336425","1"
"10046","cg08399444","9"
"10047","cg08463701","2"
"10048","cg08534443","5"
"10049","cg08543028","5"
"10050","cg08554556","9"
"10051","cg08594888","11"
"10052","cg08671425","5"
"10053","cg08712054","3"
"10054","cg08730245","9"
"10055","cg08743634","9"
"10056","cg08802841","11"
"10057","cg08810582","3"
"10058","cg08822898","2"
"10059","cg08888956","5"
"10060","cg08922308","9"
"10061","cg08946844","10"
"10062","cg08981980","9"
"10063","cg09002919","1"
"10064","cg09013480","2"
"10065","cg09035930","9"
"10066","cg09081941","2"
"10067","cg09083947","4"
"10068","cg09084244","7"
"10069","cg09093210","8"
"10070","cg09163005","3"
"10071","cg09257092","10"
"10072","cg09265876","5"
"10073","cg09278098","5"
"10074","cg09284209","7"
"10075","cg09303642","1"
"10076","cg09339156","2"
"10077","cg09366587","2"
"10078","cg09418321","5"
"10079","cg09457245","9"
"10080","cg09581911","1"
"10081","cg09651654","2"
"10082","cg09657354","8"
"10083","cg09741592","4"
"10084","cg09789874","1"
"10085","cg09792000","1"
"10086","cg09802818","5"
"10087","cg09828575","9"
"10088","cg09897131","2"
"10089","cg09932758","11"
"10090","cg10090844","4"
"10091","cg10118167","3"
"10092","cg10233454","1"
"10093","cg10234693","11"
"10094","cg10302498","5"
"10095","cg10356759","5"
"10096","cg10359944","1"
"10097","cg10363118","2"
"10098","cg10473026","2"
"10099","cg10508778","3"
"10100","cg10524576","1"
"10101","cg10587913","3"
"10102","cg10591174","1"
"10103","cg10605084","5"
"10104","cg10621809","5"
"10105","cg10643271","1"
"10106","cg10654016","10"
"10107","cg10669878","9"
"10108","cg10738648","7"
"10109","cg10767192","6"
"10110","cg10855395","11"
"10111","cg10884544","5"
"10112","cg10893683","4"
"10113","cg10948698","9"
"10114","cg11024687","9"
"10115","cg11057082","9"
"10116","cg11066365","5"
"10117","cg11070030","9"
"10118","cg11088051","1"
"10119","cg11118440","5"
"10120","cg11203215","4"
"10121","cg11204099","6"
"10122","cg11207300","11"
"10123","cg11220161","11"
"10124","cg11254439","8"
"10125","cg11265839","2"
"10126","cg11294269","9"
"10127","cg11301657","2"
"10128","cg11331445","4"
"10129","cg11340603","9"
"10130","cg11571124","2"
"10131","cg11594833","3"
"10132","cg11606261","1"
"10133","cg11607710","1"
"10134","cg11612617","11"
"10135","cg11627894","9"
"10136","cg11661914","9"
"10137","cg11701583","8"
"10138","cg11743675","3"
"10139","cg11746813","4"
"10140","cg11748730","9"
"10141","cg11755803","2"
"10142","cg11791577","5"
"10143","cg11794356","11"
"10144","cg11795276","11"
"10145","cg11823382","9"
"10146","cg11830800","4"
"10147","cg11841394","8"
"10148","cg11848173","1"
"10149","cg11869007","3"
"10150","cg11875676","8"
"10151","cg11905488","5"
"10152","cg11930390","9"
"10153","cg12019494","1"
"10154","cg12024104","9"
"10155","cg12024530","11"
"10156","cg12045443","1"
"10157","cg12075247","5"
"10158","cg12087615","7"
"10159","cg12091498","5"
"10160","cg12106746","10"
"10161","cg12136387","1"
"10162","cg12157344","6"
"10163","cg12284769","11"
"10164","cg12371569","11"
"10165","cg12412089","11"
"10166","cg12414174","5"
"10167","cg12492906","11"
"10168","cg12498580","3"
"10169","cg12531498","6"
"10170","cg12536786","2"
"10171","cg12587921","2"
"10172","cg12614630","1"
"10173","cg12647920","2"
"10174","cg12707346","1"
"10175","cg12743460","6"
"10176","cg12765935","2"
"10177","cg12870014","9"
"10178","cg12911496","6"
"10179","cg12970757","5"
"10180","cg12974660","3"
"10181","cg12980886","10"
"10182","cg12999267","6"
"10183","cg13011003","2"
"10184","cg13013473","2"
"10185","cg13014531","8"
"10186","cg13062301","6"
"10187","cg13071569","1"
"10188","cg13085553","5"
"10189","cg13134916","1"
"10190","cg13185702","9"
"10191","cg13203394","11"
"10192","cg13298466","5"
"10193","cg13315047","5"
"10194","cg13316934","1"
"10195","cg13366774","9"
"10196","cg13371705","5"
"10197","cg13380500","2"
"10198","cg13380890","1"
"10199","cg13442969","11"
"10200","cg13502403","1"
"10201","cg13565157","3"
"10202","cg13634319","1"
"10203","cg13672200","1"
"10204","cg13709682","2"
"10205","cg13726459","3"
"10206","cg13861644","9"
"10207","cg13863009","8"
"10208","cg13908299","2"
"10209","cg13954206","1"
"10210","cg13984040","5"
"10211","cg14068309","2"
"10212","cg14126466","5"
"10213","cg14176966","8"
"10214","cg14184907","4"
"10215","cg14292870","11"
"10216","cg14371590","3"
"10217","cg14375747","5"
"10218","cg14571669","11"
"10219","cg14602393","5"
"10220","cg14659678","2"
"10221","cg14739785","2"
"10222","cg14751369","2"
"10223","cg14753631","5"
"10224","cg14830166","11"
"10225","cg14874216","2"
"10226","cg14906510","2"
"10227","cg14912045","2"
"10228","cg15000222","2"
"10229","cg15027294","5"
"10230","cg15127250","5"
"10231","cg15175129","1"
"10232","cg15234492","5"
"10233","cg15235987","5"
"10234","cg15251256","9"
"10235","cg15354065","1"
"10236","cg15429134","4"
"10237","cg15473481","9"
"10238","cg15545247","5"
"10239","cg15607358","1"
"10240","cg15627464","9"
"10241","cg15695155","2"
"10242","cg15701622","10"
"10243","cg15732107","9"
"10244","cg15817960","6"
"10245","cg15878909","1"
"10246","cg15920906","11"
"10247","cg15935096","2"
"10248","cg15963417","10"
"10249","cg15975750","5"
"10250","cg15994467","6"
"10251","cg15996769","11"
"10252","cg16023065","2"
"10253","cg16081457","5"
"10254","cg16097772","1"
"10255","cg16182707","6"
"10256","cg16196728","9"
"10257","cg16268734","5"
"10258","cg16286844","5"
"10259","cg16300531","3"
"10260","cg16303353","1"
"10261","cg16331883","3"
"10262","cg16343129","4"
"10263","cg16355945","1"
"10264","cg16387046","1"
"10265","cg16399664","3"
"10266","cg16509569","8"
"10267","cg16518990","9"
"10268","cg16530981","5"
"10269","cg16593333","1"
"10270","cg16642299","1"
"10271","cg16728539","1"
"10272","cg16822174","1"
"10273","cg16824113","5"
"10274","cg16834726","9"
"10275","cg16861031","3"
"10276","cg16881676","1"
"10277","cg16923485","1"
"10278","cg16942632","1"
"10279","cg17003970","9"
"10280","cg17020895","11"
"10281","cg17092523","11"
"10282","cg17109042","4"
"10283","cg17146617","2"
"10284","cg17292337","1"
"10285","cg17322044","5"
"10286","cg17419815","9"
"10287","cg17446956","5"
"10288","cg17450733","4"
"10289","cg17452615","11"
"10290","cg17520654","5"
"10291","cg17530337","9"
"10292","cg17541002","5"
"10293","cg17554464","5"
"10294","cg17566325","11"
"10295","cg17571266","4"
"10296","cg17580045","8"
"10297","cg17594351","1"
"10298","cg17633576","3"
"10299","cg17635080","1"
"10300","cg17645541","2"
"10301","cg17713673","5"
"10302","cg17817168","9"
"10303","cg17824939","9"
"10304","cg17850642","9"
"10305","cg18038207","2"
"10306","cg18166987","5"
"10307","cg18191547","2"
"10308","cg18219160","2"
"10309","cg18223430","9"
"10310","cg18241780","4"
"10311","cg18426142","1"
"10312","cg18435000","9"
"10313","cg18452973","1"
"10314","cg18477009","1"
"10315","cg18557556","3"
"10316","cg18578876","2"
"10317","cg18618674","2"
"10318","cg18677101","8"
"10319","cg18771937","11"
"10320","cg18784875","5"
"10321","cg18795786","9"
"10322","cg18817487","11"
"10323","cg18887371","5"
"10324","cg18907610","1"
"10325","cg18951718","11"
"10326","cg18954900","5"
"10327","cg19069360","1"
"10328","cg19091257","5"
"10329","cg19196182","10"
"10330","cg19321018","6"
"10331","cg19393008","7"
"10332","cg19395441","11"
"10333","cg19461320","4"
"10334","cg19508790","3"
"10335","cg19509830","2"
"10336","cg19530293","2"
"10337","cg19535609","1"
"10338","cg19552565","8"
"10339","cg19576798","1"
"10340","cg19611616","6"
"10341","cg19620086","5"
"10342","cg19630667","4"
"10343","cg19651115","9"
"10344","cg19651757","9"
"10345","cg19715314","9"
"10346","cg19717347","5"
"10347","cg19718450","5"
"10348","cg19781462","8"
"10349","cg19789466","1"
"10350","cg19789919","6"
"10351","cg19816075","2"
"10352","cg19853333","9"
"10353","cg19871235","9"
"10354","cg19893439","5"
"10355","cg19951006","5"
"10356","cg19995654","11"
"10357","cg20014596","4"
"10358","cg20040891","7"
"10359","cg20072118","11"
"10360","cg20089799","7"
"10361","cg20092036","5"
"10362","cg20098659","2"
"10363","cg20171297","5"
"10364","cg20184271","5"
"10365","cg20188490","9"
"10366","cg20248611","3"
"10367","cg20354882","5"
"10368","cg20380214","5"
"10369","cg20381985","3"
"10370","cg20477005","8"
"10371","cg20567785","1"
"10372","cg20591407","6"
"10373","cg20593843","2"
"10374","cg20681948","5"
"10375","cg20696143","4"
"10376","cg20736492","5"
"10377","cg20755748","1"
"10378","cg20843095","2"
"10379","cg20965505","10"
"10380","cg21016266","8"
"10381","cg21046080","7"
"10382","cg21055554","1"
"10383","cg21072795","1"
"10384","cg21113640","2"
"10385","cg21158075","9"
"10386","cg21163444","9"
"10387","cg21223094","1"
"10388","cg21224380","5"
"10389","cg21249659","5"
"10390","cg21272279","4"
"10391","cg21272774","8"
"10392","cg21376733","8"
"10393","cg21439672","5"
"10394","cg21442528","2"
"10395","cg21485303","6"
"10396","cg21582325","3"
"10397","cg21621264","9"
"10398","cg21638533","11"
"10399","cg21672450","11"
"10400","cg21793437","1"
"10401","cg21834204","5"
"10402","cg21858108","3"
"10403","cg21892295","5"
"10404","cg21903395","1"
"10405","cg21974358","6"
"10406","cg22026089","7"
"10407","cg22049899","6"
"10408","cg22078988","2"
"10409","cg22132193","9"
"10410","cg22136749","9"
"10411","cg22138998","9"
"10412","cg22141781","3"
"10413","cg22161410","9"
"10414","cg22169384","5"
"10415","cg22237346","8"
"10416","cg22349387","3"
"10417","cg22353823","9"
"10418","cg22375663","11"
"10419","cg22431093","9"
"10420","cg22460123","9"
"10421","cg22480875","9"
"10422","cg22505295","9"
"10423","cg22510727","1"
"10424","cg22512573","1"
"10425","cg22662905","2"
"10426","cg22684151","9"
"10427","cg22781714","2"
"10428","cg22799141","6"
"10429","cg22827806","3"
"10430","cg22861965","8"
"10431","cg22969763","2"
"10432","cg22973003","3"
"10433","cg23019886","3"
"10434","cg23029655","11"
"10435","cg23063825","1"
"10436","cg23075597","2"
"10437","cg23085500","9"
"10438","cg23089643","5"
"10439","cg23108580","9"
"10440","cg23110109","11"
"10441","cg23180171","5"
"10442","cg23299469","2"
"10443","cg23340214","1"
"10444","cg23343264","1"
"10445","cg23363484","9"
"10446","cg23378033","5"
"10447","cg23427362","5"
"10448","cg23432430","2"
"10449","cg23433345","1"
"10450","cg23437973","2"
"10451","cg23469448","5"
"10452","cg23475725","3"
"10453","cg23526298","3"
"10454","cg23545458","3"
"10455","cg23554497","6"
"10456","cg23587980","5"
"10457","cg23590660","3"
"10458","cg23591463","8"
"10459","cg23591536","9"
"10460","cg23600372","1"
"10461","cg23601664","2"
"10462","cg23667563","2"
"10463","cg23673344","9"
"10464","cg23752828","11"
"10465","cg23807570","5"
"10466","cg23815853","5"
"10467","cg23825057","5"
"10468","cg23827572","8"
"10469","cg23836570","9"
"10470","cg23878260","2"
"10471","cg23881566","1"
"10472","cg23907053","9"
"10473","cg23914255","2"
"10474","cg23953290","2"
"10475","cg23971638","9"
"10476","cg23974249","2"
"10477","cg24018814","11"
"10478","cg24035484","8"
"10479","cg24118713","2"
"10480","cg24135151","2"
"10481","cg24165921","1"
"10482","cg24299306","9"
"10483","cg24309769","7"
"10484","cg24428144","1"
"10485","cg24461952","6"
"10486","cg24471210","4"
"10487","cg24596116","5"
"10488","cg24618354","6"
"10489","cg24623760","2"
"10490","cg24637417","1"
"10491","cg24671734","3"
"10492","cg24708308","2"
"10493","cg24730756","11"
"10494","cg24750156","11"
"10495","cg24762231","1"
"10496","cg24828975","2"
"10497","cg24834394","11"
"10498","cg24850296","1"
"10499","cg24902478","1"
"10500","cg24951335","5"
"10501","cg24967811","5"
"10502","cg25033380","3"
"10503","cg25095951","5"
"10504","cg25108548","9"
"10505","cg25124058","2"
"10506","cg25133016","6"
"10507","cg25137372","1"
"10508","cg25174412","4"
"10509","cg25190513","5"
"10510","cg25203036","2"
"10511","cg25229172","4"
"10512","cg25246894","2"
"10513","cg25283121","11"
"10514","cg25283205","5"
"10515","cg25301767","3"
"10516","cg25354587","5"
"10517","cg25373614","9"
"10518","cg25396728","1"
"10519","cg25408086","11"
"10520","cg25456477","5"
"10521","cg25483123","2"
"10522","cg25600766","11"
"10523","cg25600933","11"
"10524","cg25616055","4"
"10525","cg25674027","7"
"10526","cg25713370","2"
"10527","cg25749107","3"
"10528","cg25758996","2"
"10529","cg25771683","11"
"10530","cg25822783","2"
"10531","cg25824218","2"
"10532","cg25828445","2"
"10533","cg25939853","11"
"10534","cg25940517","8"
"10535","cg25975485","1"
"10536","cg26120813","5"
"10537","cg26124596","1"
"10538","cg26127836","3"
"10539","cg26133399","5"
"10540","cg26162582","8"
"10541","cg26199857","5"
"10542","cg26271001","9"
"10543","cg26275848","2"
"10544","cg26314089","9"
"10545","cg26378403","8"
"10546","cg26386624","4"
"10547","cg26421593","10"
"10548","cg26450860","4"
"10549","cg26461449","9"
"10550","cg26479305","2"
"10551","cg26508200","5"
"10552","cg26538140","1"
"10553","cg26618058","11"
"10554","cg26620147","1"
"10555","cg26649752","8"
"10556","cg26654770","1"
"10557","cg26843567","2"
"10558","cg26864661","8"
"10559","cg26872792","8"
"10560","cg26877596","5"
"10561","cg26931475","6"
"10562","cg26936219","1"
"10563","cg26941787","7"
"10564","cg27091643","6"
"10565","cg27093546","11"
"10566","cg27100916","9"
"10567","cg27106959","5"
"10568","cg27114706","9"
"10569","cg27117792","1"
"10570","cg27117982","5"
"10571","cg27154725","2"
"10572","cg27157669","2"
"10573","cg27172337","8"
"10574","cg27195771","1"
"10575","cg27261050","5"
"10576","cg27278519","8"
"10577","cg27292547","1"
"10578","cg27321466","1"
"10579","cg27423216","4"
"10580","cg27428551","9"
"10581","cg27574223","1"
"10582","cg27597505","9"
"10583","cg27606822","2"
"10584","cg27613172","5"
"10585","cg27633287","2"
"10586","ch.12.206169F","10"
"10587","cg00145438","2"
"10588","cg00252121","9"
"10589","cg00313750","5"
"10590","cg00346326","8"
"10591","cg00424169","1"
"10592","cg00454993","3"
"10593","cg00465247","5"
"10594","cg00472029","5"
"10595","cg00502469","2"
"10596","cg00524967","9"
"10597","cg00667948","2"
"10598","cg00898013","5"
"10599","cg00931874","2"
"10600","cg01179769","2"
"10601","cg01205935","11"
"10602","cg01229865","9"
"10603","cg01253033","9"
"10604","cg01277451","2"
"10605","cg01342572","11"
"10606","cg01421309","3"
"10607","cg01462856","4"
"10608","cg01624068","9"
"10609","cg01698579","5"
"10610","cg01732984","5"
"10611","cg01747036","9"
"10612","cg01758122","2"
"10613","cg01811815","11"
"10614","cg01819759","4"
"10615","cg01863042","5"
"10616","cg01872988","4"
"10617","cg01903420","4"
"10618","cg01922472","6"
"10619","cg01925950","1"
"10620","cg01936220","1"
"10621","cg02002217","9"
"10622","cg02097152","5"
"10623","cg02157802","4"
"10624","cg02315096","1"
"10625","cg02422603","9"
"10626","cg02600430","4"
"10627","cg02628858","9"
"10628","cg02645340","1"
"10629","cg02648589","1"
"10630","cg02714303","5"
"10631","cg02788021","11"
"10632","cg03014934","6"
"10633","cg03103888","3"
"10634","cg03126694","1"
"10635","cg03129014","3"
"10636","cg03198010","2"
"10637","cg03272499","2"
"10638","cg03278564","1"
"10639","cg03289180","1"
"10640","cg03466930","5"
"10641","cg03482866","5"
"10642","cg03482973","4"
"10643","cg03485172","1"
"10644","cg03568673","5"
"10645","cg03649288","3"
"10646","cg03651054","7"
"10647","cg03688324","5"
"10648","cg03691720","9"
"10649","cg03753191","4"
"10650","cg03763873","3"
"10651","cg04038089","3"
"10652","cg04068111","6"
"10653","cg04118119","5"
"10654","cg04319929","9"
"10655","cg04438098","2"
"10656","cg04476865","9"
"10657","cg04632378","9"
"10658","cg04657044","1"
"10659","cg04663916","11"
"10660","cg04921578","1"
"10661","cg04949225","5"
"10662","cg05059349","7"
"10663","cg05074631","9"
"10664","cg05077231","1"
"10665","cg05157360","5"
"10666","cg05247821","1"
"10667","cg05294112","11"
"10668","cg05348852","2"
"10669","cg05387119","2"
"10670","cg05608383","2"
"10671","cg05699739","1"
"10672","cg05709657","6"
"10673","cg05730108","7"
"10674","cg05756754","2"
"10675","cg05757365","9"
"10676","cg05851866","2"
"10677","cg05918715","7"
"10678","cg05933736","5"
"10679","cg06038342","2"
"10680","cg06040882","11"
"10681","cg06092382","9"
"10682","cg06106103","3"
"10683","cg06143522","10"
"10684","cg06147196","2"
"10685","cg06172950","1"
"10686","cg06214253","2"
"10687","cg06230513","2"
"10688","cg06396119","5"
"10689","cg06437740","2"
"10690","cg06437862","2"
"10691","cg06531158","2"
"10692","cg06611532","9"
"10693","cg06801384","2"
"10694","cg06836319","9"
"10695","cg06897282","3"
"10696","cg06903325","2"
"10697","cg06939402","5"
"10698","cg06979412","2"
"10699","cg07212543","9"
"10700","cg07297964","9"
"10701","cg07340007","9"
"10702","cg07403350","9"
"10703","cg07409200","1"
"10704","cg07447742","1"
"10705","cg07569385","6"
"10706","cg07691146","5"
"10707","cg07725527","11"
"10708","cg07770777","9"
"10709","cg07780517","11"
"10710","cg07804470","5"
"10711","cg07876831","2"
"10712","cg07879785","9"
"10713","cg07911664","11"
"10714","cg08004525","4"
"10715","cg08161142","9"
"10716","cg08183317","11"
"10717","cg08346664","8"
"10718","cg08360638","9"
"10719","cg08381620","5"
"10720","cg08484560","1"
"10721","cg08529529","3"
"10722","cg08532057","11"
"10723","cg08600378","7"
"10724","cg08602346","5"
"10725","cg08635097","3"
"10726","cg08779649","7"
"10727","cg08822578","9"
"10728","cg08858272","9"
"10729","cg09020213","11"
"10730","cg09081997","11"
"10731","cg09084477","5"
"10732","cg09129334","5"
"10733","cg09145126","11"
"10734","cg09203312","5"
"10735","cg09460553","5"
"10736","cg09508668","9"
"10737","cg09561830","9"
"10738","cg09582042","11"
"10739","cg09646392","5"
"10740","cg09716613","3"
"10741","cg09746326","2"
"10742","cg09785958","9"
"10743","cg09823859","9"
"10744","cg10125399","5"
"10745","cg10373891","8"
"10746","cg10402103","9"
"10747","cg10445449","8"
"10748","cg10521147","10"
"10749","cg10565760","2"
"10750","cg10735475","3"
"10751","cg10893437","11"
"10752","cg10919109","2"
"10753","cg10923408","11"
"10754","cg10993865","2"
"10755","cg11067829","11"
"10756","cg11438287","9"
"10757","cg11520003","5"
"10758","cg11605750","2"
"10759","cg11702988","1"
"10760","cg11703212","5"
"10761","cg11723923","2"
"10762","cg11801159","2"
"10763","cg11879741","5"
"10764","cg11991449","2"
"10765","cg12081643","1"
"10766","cg12166476","9"
"10767","cg12178900","2"
"10768","cg12195446","7"
"10769","cg12321193","2"
"10770","cg12369078","1"
"10771","cg12369353","11"
"10772","cg12384004","1"
"10773","cg12426653","2"
"10774","cg12437013","5"
"10775","cg12513911","10"
"10776","cg12542281","10"
"10777","cg12549300","5"
"10778","cg12571423","8"
"10779","cg12573318","8"
"10780","cg12584960","5"
"10781","cg12836863","5"
"10782","cg12924899","2"
"10783","cg12979844","1"
"10784","cg13054007","9"
"10785","cg13108304","5"
"10786","cg13212435","9"
