"","V1","V2"
"10528","cg02025034","7"
"10529","cg02045493","3"
"10530","cg02048651","6"
"10531","cg02062466","2"
"10532","cg02075142","7"
"10533","cg02131399","8"
"10534","cg02136961","3"
"10535","cg02262056","1"
"10536","cg02291403","8"
"10537","cg02304070","1"
"10538","cg02323277","8"
"10539","cg02342494","9"
"10540","cg02344373","5"
"10541","cg02387510","6"
"10542","cg02394249","3"
"10543","cg02426623","6"
"10544","cg02473866","1"
"10545","cg02495760","5"
"10546","cg02509370","1"
"10547","cg02518216","1"
"10548","cg02544213","2"
"10549","cg02578709","2"
"10550","cg02612335","3"
"10551","cg02666265","6"
"10552","cg02710461","5"
"10553","cg02712224","1"
"10554","cg02764722","3"
"10555","cg02850821","1"
"10556","cg02874658","13"
"10557","cg02930132","8"
"10558","cg02956274","6"
"10559","cg03001945","1"
"10560","cg03018679","7"
"10561","cg03148419","4"
"10562","cg03157182","2"
"10563","cg03191794","3"
"10564","cg03214715","12"
"10565","cg03243787","13"
"10566","cg03247389","8"
"10567","cg03265074","11"
"10568","cg03326792","7"
"10569","cg03425731","2"
"10570","cg03439805","8"
"10571","cg03462053","7"
"10572","cg03499161","10"
"10573","cg03557066","7"
"10574","cg03560652","6"
"10575","cg03600605","7"
"10576","cg03609488","13"
"10577","cg03665360","2"
"10578","cg03667228","2"
"10579","cg03690812","11"
"10580","cg03726532","3"
"10581","cg03749777","1"
"10582","cg03764352","8"
"10583","cg03833604","8"
"10584","cg03860853","5"
"10585","cg03861106","8"
"10586","cg03877376","8"
"10587","cg03928182","10"
"10588","cg04005793","3"
"10589","cg04033850","5"
"10590","cg04070651","8"
"10591","cg04078728","2"
"10592","cg04091078","6"
"10593","cg04092076","8"
"10594","cg04106436","6"
"10595","cg04109278","9"
"10596","cg04214075","8"
"10597","cg04320595","7"
"10598","cg04351062","8"
"10599","cg04389709","7"
"10600","cg04395875","2"
"10601","cg04402948","2"
"10602","cg04410862","1"
"10603","cg04589248","2"
"10604","cg04647176","2"
"10605","cg04727230","2"
"10606","cg04794420","8"
"10607","cg04797166","13"
"10608","cg04926244","13"
"10609","cg04980928","1"
"10610","cg05013783","8"
"10611","cg05063412","8"
"10612","cg05081223","8"
"10613","cg05134918","3"
"10614","cg05134987","2"
"10615","cg05139152","12"
"10616","cg05140648","8"
"10617","cg05158074","9"
"10618","cg05161082","8"
"10619","cg05179204","7"
"10620","cg05290394","8"
"10621","cg05417285","9"
"10622","cg05512178","13"
"10623","cg05587756","1"
"10624","cg05588341","3"
"10625","cg05592406","1"
"10626","cg05613017","2"
"10627","cg05629774","3"
"10628","cg05641885","8"
"10629","cg05677724","7"
"10630","cg05727959","8"
"10631","cg05829224","3"
"10632","cg05836979","5"
"10633","cg05900140","8"
"10634","cg05948411","12"
"10635","cg05956769","3"
"10636","cg05956890","8"
"10637","cg06014251","3"
"10638","cg06097803","8"
"10639","cg06118478","3"
"10640","cg06141624","8"
"10641","cg06186940","1"
"10642","cg06207728","5"
"10643","cg06215041","3"
"10644","cg06252455","13"
"10645","cg06362796","1"
"10646","cg06366792","6"
"10647","cg06369056","3"
"10648","cg06380123","8"
"10649","cg06412555","2"
"10650","cg06422659","8"
"10651","cg06528591","5"
"10652","cg06553033","13"
"10653","cg06596221","7"
"10654","cg06630988","5"
"10655","cg06640552","13"
"10656","cg06651530","3"
"10657","cg06656027","8"
"10658","cg06671621","5"
"10659","cg06703803","2"
"10660","cg06735127","5"
"10661","cg06741096","7"
"10662","cg06772736","3"
"10663","cg06807713","2"
"10664","cg06811166","8"
"10665","cg06818627","8"
"10666","cg06823681","5"
"10667","cg06823805","8"
"10668","cg06874943","1"
"10669","cg06883848","8"
"10670","cg06887167","9"
"10671","cg06927717","8"
"10672","cg06934004","6"
"10673","cg06943149","8"
"10674","cg06987623","3"
"10675","cg07017706","7"
"10676","cg07071839","6"
"10677","cg07128624","3"
"10678","cg07135303","5"
"10679","cg07156824","5"
"10680","cg07159847","11"
"10681","cg07180988","13"
"10682","cg07274333","2"
"10683","cg07287698","6"
"10684","cg07315445","1"
"10685","cg07388347","8"
"10686","cg07429710","3"
"10687","cg07461318","8"
"10688","cg07464591","9"
"10689","cg07468655","7"
"10690","cg07479001","6"
"10691","cg07483432","8"
"10692","cg07511188","9"
"10693","cg07641027","5"
"10694","cg07641524","1"
"10695","cg07643942","3"
"10696","cg07650504","8"
"10697","cg07729875","5"
"10698","cg07731191","1"
"10699","cg07775420","7"
"10700","cg07919028","13"
"10701","cg07925549","6"
"10702","cg07946583","1"
"10703","cg07951931","13"
"10704","cg07985354","6"
"10705","cg07985397","8"
"10706","cg08003887","5"
"10707","cg08022411","3"
"10708","cg08035281","5"
"10709","cg08039583","2"
"10710","cg08090857","8"
"10711","cg08106730","7"
"10712","cg08162222","8"
"10713","cg08163160","12"
"10714","cg08163918","6"
"10715","cg08175546","13"
"10716","cg08192337","2"
"10717","cg08246632","3"
"10718","cg08284733","13"
"10719","cg08335892","13"
"10720","cg08338368","2"
"10721","cg08348100","3"
"10722","cg08402850","11"
"10723","cg08451870","5"
"10724","cg08459182","6"
"10725","cg08684991","13"
"10726","cg08716553","3"
"10727","cg08716684","6"
"10728","cg08765490","8"
"10729","cg08785577","1"
"10730","cg08872738","8"
"10731","cg09043511","5"
"10732","cg09044728","6"
"10733","cg09120267","6"
"10734","cg09142405","13"
"10735","cg09154414","6"
"10736","cg09180356","11"
"10737","cg09188697","3"
"10738","cg09215588","2"
"10739","cg09218130","8"
"10740","cg09246829","8"
"10741","cg09253125","8"
"10742","cg09266901","1"
"10743","cg09277744","8"
"10744","cg09355889","1"
"10745","cg09360253","2"
"10746","cg09417774","1"
"10747","cg09449232","5"
"10748","cg09467020","8"
"10749","cg09475479","8"
"10750","cg09479783","6"
"10751","cg09598437","13"
"10752","cg09655546","2"
"10753","cg09741713","13"
"10754","cg09809567","9"
"10755","cg09821339","8"
"10756","cg09865760","8"
"10757","cg09881510","1"
"10758","cg09894284","1"
"10759","cg09903879","2"
"10760","cg09906066","3"
"10761","cg09943845","3"
"10762","cg09976774","1"
"10763","cg10047041","5"
"10764","cg10083898","8"
"10765","cg10112440","5"
"10766","cg10189593","2"
"10767","cg10284006","5"
"10768","cg10301869","2"
"10769","cg10320759","7"
"10770","cg10358194","1"
"10771","cg10376360","6"
"10772","cg10381455","1"
"10773","cg10412312","7"
"10774","cg10417863","6"
"10775","cg10442759","9"
"10776","cg10453123","7"
"10777","cg10520740","11"
"10778","cg10524161","2"
"10779","cg10529778","2"
"10780","cg10534216","3"
"10781","cg10593816","6"
"10782","cg10617224","2"
"10783","cg10623198","13"
"10784","cg10624583","8"
"10785","cg10660253","7"
"10786","cg10708905","1"
"10787","cg10764357","8"
"10788","cg10767336","1"
"10789","cg10824503","7"
"10790","cg10831504","1"
"10791","cg10842095","8"
"10792","cg10842913","5"
"10793","cg10860002","8"
"10794","cg10872457","6"
"10795","cg10957166","8"
"10796","cg11037420","2"
"10797","cg11043815","1"
"10798","cg11060573","1"
"10799","cg11087358","1"
"10800","cg11090409","5"
"10801","cg11124443","8"
"10802","cg11132661","3"
"10803","cg11156286","8"
"10804","cg11249835","3"
"10805","cg11261575","8"
"10806","cg11307565","13"
"10807","cg11307865","3"
"10808","cg11383347","9"
"10809","cg11409060","8"
"10810","cg11417612","13"
"10811","cg11471666","9"
"10812","cg11495249","8"
"10813","cg11505240","8"
"10814","cg11524454","13"
"10815","cg11554266","1"
"10816","cg11557823","10"
"10817","cg11566199","6"
"10818","cg11604128","3"
"10819","cg11655490","13"
"10820","cg11704012","1"
"10821","cg11803101","2"
"10822","cg11807539","5"
"10823","cg11825970","2"
"10824","cg11835619","13"
"10825","cg11851129","13"
"10826","cg11854356","11"
"10827","cg11855693","2"
"10828","cg11893139","7"
"10829","cg11944746","2"
"10830","cg11963854","2"
"10831","cg12075647","2"
"10832","cg12094965","3"
"10833","cg12161331","5"
"10834","cg12166806","9"
"10835","cg12178465","7"
"10836","cg12220466","3"
"10837","cg12239218","6"
"10838","cg12243976","8"
"10839","cg12255505","5"
"10840","cg12275348","8"
"10841","cg12278653","11"
"10842","cg12386329","3"
"10843","cg12482993","3"
"10844","cg12487199","13"
"10845","cg12492753","8"
"10846","cg12503473","7"
"10847","cg12529671","2"
"10848","cg12592321","5"
"10849","cg12697067","4"
"10850","cg12718339","10"
"10851","cg12755061","3"
"10852","cg12765716","11"
"10853","cg12791554","7"
"10854","cg12811072","2"
"10855","cg12871967","5"
"10856","cg12895370","5"
"10857","cg12897634","2"
"10858","cg12909188","7"
"10859","cg12984369","6"
"10860","cg13023619","13"
"10861","cg13030332","5"
"10862","cg13078671","3"
"10863","cg13099106","1"
"10864","cg13099261","5"
"10865","cg13105730","6"
"10866","cg13126638","6"
"10867","cg13131015","7"
"10868","cg13146874","2"
"10869","cg13181284","5"
"10870","cg13188202","7"
"10871","cg13201927","2"
"10872","cg13212803","1"
"10873","cg13240385","1"
"10874","cg13270853","2"
"10875","cg13285862","8"
"10876","cg13298538","5"
"10877","cg13300744","5"
"10878","cg13354523","6"
"10879","cg13370485","5"
"10880","cg13431962","7"
"10881","cg13575885","7"
"10882","cg13607082","7"
"10883","cg13694400","1"
"10884","cg13696135","5"
"10885","cg13711375","6"
"10886","cg13714344","8"
"10887","cg13718559","6"
"10888","cg13883576","7"
"10889","cg13890972","2"
"10890","cg13948824","2"
"10891","cg14059963","2"
"10892","cg14076161","13"
"10893","cg14079893","1"
"10894","cg14120112","3"
"10895","cg14230390","8"
"10896","cg14262433","2"
"10897","cg14286373","2"
"10898","cg14304267","8"
"10899","cg14310533","2"
"10900","cg14401746","3"
"10901","cg14510688","2"
"10902","cg14549841","6"
"10903","cg14643686","12"
"10904","cg14678680","2"
"10905","cg14695814","7"
"10906","cg14697323","8"
"10907","cg14761901","8"
"10908","cg14793056","3"
"10909","cg14796237","8"
"10910","cg14833024","2"
"10911","cg14872603","3"
"10912","cg14920696","8"
"10913","cg14996810","3"
"10914","cg15016120","13"
"10915","cg15071923","5"
"10916","cg15240733","11"
"10917","cg15281294","1"
"10918","cg15310278","1"
"10919","cg15322876","2"
"10920","cg15351741","5"
"10921","cg15358633","8"
"10922","cg15360771","13"
"10923","cg15390816","7"
"10924","cg15393733","3"
"10925","cg15400997","3"
"10926","cg15417900","9"
"10927","cg15422644","3"
"10928","cg15442907","9"
"10929","cg15455156","8"
"10930","cg15456555","7"
"10931","cg15461491","10"
"10932","cg15475101","2"
"10933","cg15526671","6"
"10934","cg15527678","5"
"10935","cg15543616","8"
"10936","cg15618336","2"
"10937","cg15635269","3"
"10938","cg15659537","7"
"10939","cg15707491","6"
"10940","cg15731152","2"
"10941","cg15769920","1"
"10942","cg15777028","3"
"10943","cg15783064","8"
"10944","cg15823495","7"
"10945","cg15828668","8"
"10946","cg15840275","1"
"10947","cg15890009","3"
"10948","cg15918766","8"
"10949","cg15920335","5"
"10950","cg16006349","1"
"10951","cg16085171","7"
"10952","cg16106678","1"
"10953","cg16120883","2"
"10954","cg16181859","3"
"10955","cg16204225","3"
"10956","cg16224902","8"
"10957","cg16266895","1"
"10958","cg16280363","7"
"10959","cg16298612","6"
"10960","cg16311803","11"
"10961","cg16321806","8"
"10962","cg16342059","9"
"10963","cg16370491","1"
"10964","cg16520965","6"
"10965","cg16588492","2"
"10966","cg16648324","9"
"10967","cg16706240","13"
"10968","cg16778769","8"
"10969","cg16909364","8"
"10970","cg17029354","9"
"10971","cg17033166","1"
"10972","cg17101285","5"
"10973","cg17116500","7"
"10974","cg17131837","3"
"10975","cg17151054","6"
"10976","cg17169037","5"
"10977","cg17174980","5"
"10978","cg17255302","7"
"10979","cg17274400","1"
"10980","cg17304457","5"
"10981","cg17346952","1"
"10982","cg17413120","11"
"10983","cg17415650","13"
"10984","cg17453386","7"
"10985","cg17461234","5"
"10986","cg17516809","7"
"10987","cg17522897","5"
"10988","cg17523380","8"
"10989","cg17539315","1"
"10990","cg17576580","3"
"10991","cg17633170","7"
"10992","cg17717926","3"
"10993","cg17723381","6"
"10994","cg17818847","6"
"10995","cg17846194","8"
"10996","cg18051798","3"
"10997","cg18075627","3"
"10998","cg18158990","1"
"10999","cg18177616","1"
"11000","cg18180056","6"
"11001","cg18202263","3"
"11002","cg18231760","12"
"11003","cg18236862","6"
"11004","cg18350524","1"
"11005","cg18440199","8"
"11006","cg18446520","1"
"11007","cg18475775","3"
"11008","cg18499321","7"
"11009","cg18500906","7"
"11010","cg18566594","8"
"11011","cg18573383","8"
"11012","cg18641423","3"
"11013","cg18689240","3"
"11014","cg18689930","8"
"11015","cg18695839","8"
"11016","cg18754342","2"
"11017","cg18772376","1"
"11018","cg18776248","13"
"11019","cg18791773","1"
"11020","cg18793198","3"
"11021","cg18797859","8"
"11022","cg18850124","3"
"11023","cg18982568","6"
"11024","cg19092735","13"
"11025","cg19118072","3"
"11026","cg19202292","8"
"11027","cg19225099","3"
"11028","cg19229991","6"
"11029","cg19300195","3"
"11030","cg19301250","7"
"11031","cg19312404","5"
"11032","cg19350479","5"
"11033","cg19365176","6"
"11034","cg19370084","1"
"11035","cg19425431","8"
"11036","cg19478678","3"
"11037","cg19482754","6"
"11038","cg19529333","13"
"11039","cg19547404","6"
"11040","cg19575683","5"
"11041","cg19615102","7"
"11042","cg19659642","3"
"11043","cg19673995","13"
"11044","cg19759923","9"
"11045","cg19787841","8"
"11046","cg19792268","8"
"11047","cg19797308","8"
"11048","cg19849478","2"
"11049","cg19894262","2"
"11050","cg19954205","1"
"11051","cg19967582","1"
"11052","cg20009594","1"
"11053","cg20023354","8"
"11054","cg20109361","6"
"11055","cg20119464","1"
"11056","cg20132003","2"
"11057","cg20149600","1"
"11058","cg20156187","7"
"11059","cg20191512","7"
"11060","cg20203596","8"
"11061","cg20220208","8"
"11062","cg20228385","13"
"11063","cg20314874","3"
"11064","cg20345569","3"
"11065","cg20543968","3"
"11066","cg20610545","9"
"11067","cg20624941","5"
"11068","cg20632143","8"
"11069","cg20652042","13"
"11070","cg20712178","2"
"11071","cg20712883","7"
"11072","cg20737266","9"
"11073","cg20878317","13"
"11074","cg20883310","7"
"11075","cg20899615","3"
"11076","cg20975682","7"
"11077","cg21074413","5"
"11078","cg21177112","7"
"11079","cg21287489","8"
"11080","cg21327872","6"
"11081","cg21341592","11"
"11082","cg21372174","3"
"11083","cg21487067","1"
"11084","cg21502250","3"
"11085","cg21504793","2"
"11086","cg21519058","13"
"11087","cg21548032","9"
"11088","cg21563219","5"
"11089","cg21568081","9"
"11090","cg21569394","8"
"11091","cg21587861","1"
"11092","cg21590238","5"
"11093","cg21625570","13"
"11094","cg21682902","6"
"11095","cg21722680","9"
"11096","cg21738443","5"
"11097","cg21752525","2"
"11098","cg21791768","2"
"11099","cg21805029","2"
"11100","cg21813063","3"
"11101","cg21935292","1"
"11102","cg22036614","6"
"11103","cg22040039","13"
"11104","cg22051763","9"
"11105","cg22106810","4"
"11106","cg22131452","13"
"11107","cg22189286","5"
"11108","cg22199115","1"
"11109","cg22203219","1"
"11110","cg22335246","8"
"11111","cg22340811","6"
"11112","cg22365119","7"
"11113","cg22366350","8"
"11114","cg22372104","5"
"11115","cg22374485","8"
"11116","cg22385764","8"
"11117","cg22472114","5"
"11118","cg22497336","6"
"11119","cg22586653","1"
"11120","cg22589628","1"
"11121","cg22608540","8"
"11122","cg22618556","6"
"11123","cg22687081","3"
"11124","cg22743752","3"
"11125","cg22801690","3"
"11126","cg22831238","3"
"11127","cg22833175","7"
"11128","cg22843912","2"
"11129","cg22852191","3"
"11130","cg22957228","8"
"11131","cg23081193","8"
"11132","cg23106559","6"
"11133","cg23118562","8"
"11134","cg23146197","13"
"11135","cg23171628","8"
"11136","cg23175599","7"
"11137","cg23245485","5"
"11138","cg23258897","8"
"11139","cg23266743","1"
"11140","cg23341126","8"
"11141","cg23361609","3"
"11142","cg23378992","8"
"11143","cg23395692","5"
"11144","cg23425324","8"
"11145","cg23438015","7"
"11146","cg23442621","9"
"11147","cg23503864","9"
"11148","cg23517752","7"
"11149","cg23585450","6"
"11150","cg23594427","8"
"11151","cg23654431","8"
"11152","cg23681581","1"
"11153","cg23702688","8"
"11154","cg23773532","7"
"11155","cg23784313","1"
"11156","cg23793640","2"
"11157","cg23816140","13"
"11158","cg23820885","1"
"11159","cg23909029","8"
"11160","cg23998391","11"
"11161","cg24007886","7"
"11162","cg24032304","5"
"11163","cg24082826","8"
"11164","cg24087497","5"
"11165","cg24091819","5"
"11166","cg24094029","3"
"11167","cg24103040","7"
"11168","cg24215525","5"
"11169","cg24266624","2"
"11170","cg24275501","3"
"11171","cg24319076","3"
"11172","cg24390820","6"
"11173","cg24407260","7"
"11174","cg24432389","6"
"11175","cg24433265","2"
"11176","cg24463309","8"
"11177","cg24512311","2"
"11178","cg24591824","2"
"11179","cg24592892","7"
"11180","cg24694549","2"
"11181","cg24752354","6"
"11182","cg24797665","3"
"11183","cg24826564","9"
"11184","cg24857957","1"
"11185","cg24860716","6"
"11186","cg24895871","1"
"11187","cg24902435","2"
"11188","cg24926042","11"
"11189","cg24974217","5"
"11190","cg24983014","1"
"11191","cg25007447","2"
"11192","cg25096368","11"
"11193","cg25096749","13"
"11194","cg25110782","5"
"11195","cg25125231","6"
"11196","cg25154609","3"
"11197","cg25157999","7"
"11198","cg25314786","5"
"11199","cg25318415","7"
"11200","cg25399060","6"
"11201","cg25540142","3"
"11202","cg25544551","8"
"11203","cg25572695","2"
"11204","cg25669230","8"
"11205","cg25687507","7"
"11206","cg25695568","7"
"11207","cg25704110","8"
"11208","cg25709146","6"
"11209","cg25723986","8"
"11210","cg25756003","2"
"11211","cg25763426","3"
"11212","cg25769122","7"
"11213","cg25817430","3"
"11214","cg25883219","3"
"11215","cg26019295","8"
"11216","cg26037136","8"
"11217","cg26037821","7"
"11218","cg26079864","2"
"11219","cg26081584","7"
"11220","cg26153410","8"
"11221","cg26227465","6"
"11222","cg26244109","2"
"11223","cg26249877","1"
"11224","cg26259381","5"
"11225","cg26270261","5"
"11226","cg26271212","7"
"11227","cg26331945","9"
"11228","cg26360533","1"
"11229","cg26397188","8"
"11230","cg26426633","6"
"11231","cg26462569","6"
"11232","cg26500302","7"
"11233","cg26538335","2"
"11234","cg26639596","5"
"11235","cg26691533","3"
"11236","cg26724975","2"
"11237","cg26727693","1"
"11238","cg26813561","7"
"11239","cg26848371","2"
"11240","cg26875830","3"
"11241","cg26937277","2"
"11242","cg26999577","2"
"11243","cg27007717","2"
"11244","cg27014593","2"
"11245","cg27032456","5"
"11246","cg27040423","8"
"11247","cg27086763","13"
"11248","cg27127003","3"
"11249","cg27137084","7"
"11250","cg27138204","1"
"11251","cg27147785","1"
"11252","cg27161550","5"
"11253","cg27171580","2"
"11254","cg27175491","2"
"11255","cg27196745","1"
"11256","cg27220598","8"
"11257","cg27263151","3"
"11258","cg27309514","13"
"11259","cg27464065","6"
"11260","cg27505193","5"
"11261","cg27553890","6"
"11262","cg27615447","8"
"11263","cg27646729","6"
"11264","cg27649522","1"
"11265","ch.12.859106F","8"
