"","V1","V2"
"13284","cg01165142","5"
"13285","cg01194320","7"
"13286","cg01200905","1"
"13287","cg01271325","4"
"13288","cg01326120","5"
"13289","cg01330954","2"
"13290","cg01332683","9"
"13291","cg01353586","11"
"13292","cg01355753","7"
"13293","cg01372811","1"
"13294","cg01376763","4"
"13295","cg01394781","7"
"13296","cg01455366","6"
"13297","cg01469715","1"
"13298","cg01479473","3"
"13299","cg01489419","1"
"13300","cg01500402","6"
"13301","cg01519584","1"
"13302","cg01546814","4"
"13303","cg01566834","4"
"13304","cg01574390","2"
"13305","cg01591830","9"
"13306","cg01661130","10"
"13307","cg01661235","4"
"13308","cg01672042","5"
"13309","cg01680674","10"
"13310","cg01684248","9"
"13311","cg01688936","9"
"13312","cg01692757","4"
"13313","cg01704105","2"
"13314","cg01715842","6"
"13315","cg01739236","4"
"13316","cg01750261","9"
"13317","cg01779679","1"
"13318","cg01823414","1"
"13319","cg01829657","1"
"13320","cg01843459","4"
"13321","cg01849531","4"
"13322","cg01883217","6"
"13323","cg01921773","10"
"13324","cg01923692","11"
"13325","cg01931893","11"
"13326","cg01936488","4"
"13327","cg01951963","2"
"13328","cg01959238","4"
"13329","cg01965047","7"
"13330","cg01988233","1"
"13331","cg02010829","3"
"13332","cg02011430","4"
"13333","cg02014777","9"
"13334","cg02021817","8"
"13335","cg02023973","9"
"13336","cg02034910","7"
"13337","cg02042823","4"
"13338","cg02076747","4"
"13339","cg02093708","4"
"13340","cg02134790","1"
"13341","cg02141929","9"
"13342","cg02162324","6"
"13343","cg02164442","7"
"13344","cg02236679","1"
"13345","cg02236847","6"
"13346","cg02240171","5"
"13347","cg02246800","1"
"13348","cg02256576","2"
"13349","cg02256969","11"
"13350","cg02258482","3"
"13351","cg02268156","7"
"13352","cg02299909","1"
"13353","cg02301019","4"
"13354","cg02305289","6"
"13355","cg02320614","1"
"13356","cg02371802","1"
"13357","cg02374984","7"
"13358","cg02405193","2"
"13359","cg02415963","9"
"13360","cg02434554","2"
"13361","cg02447095","1"
"13362","cg02497428","3"
"13363","cg02507810","11"
"13364","cg02513764","8"
"13365","cg02536199","4"
"13366","cg02549595","9"
"13367","cg02590366","2"
"13368","cg02593517","11"
"13369","cg02593884","10"
"13370","cg02616906","1"
"13371","cg02642565","10"
"13372","cg02656594","10"
"13373","cg02675466","3"
"13374","cg02726465","4"
"13375","cg02778609","7"
"13376","cg02782579","4"
"13377","cg02853355","10"
"13378","cg02867162","8"
"13379","cg02880119","7"
"13380","cg02882493","1"
"13381","cg02893550","11"
"13382","cg02898051","11"
"13383","cg02949111","10"
"13384","cg02961798","3"
"13385","cg02965178","9"
"13386","cg02973961","9"
"13387","cg02989940","1"
"13388","cg03010887","9"
"13389","cg03033688","2"
"13390","cg03087622","5"
"13391","cg03087880","5"
"13392","cg03088958","5"
"13393","cg03100906","1"
"13394","cg03133987","3"
"13395","cg03144232","6"
"13396","cg03202034","6"
"13397","cg03222101","1"
"13398","cg03231735","11"
"13399","cg03291610","4"
"13400","cg03294833","4"
"13401","cg03295417","6"
"13402","cg03296797","6"
"13403","cg03350154","4"
"13404","cg03379706","7"
"13405","cg03382370","2"
"13406","cg03382501","11"
"13407","cg03391464","6"
"13408","cg03402351","9"
"13409","cg03415742","1"
"13410","cg03427663","11"
"13411","cg03455024","4"
"13412","cg03485667","7"
"13413","cg03508409","8"
"13414","cg03527867","11"
"13415","cg03548384","10"
"13416","cg03548490","4"
"13417","cg03573390","9"
"13418","cg03599928","5"
"13419","cg03617683","11"
"13420","cg03623401","11"
"13421","cg03623568","3"
"13422","cg03646327","11"
"13423","cg03650551","1"
"13424","cg03654841","4"
"13425","cg03680291","9"
"13426","cg03684845","3"
"13427","cg03686088","7"
"13428","cg03713570","1"
"13429","cg03741155","4"
"13430","cg03747309","11"
"13431","cg03752425","4"
"13432","cg03804128","2"
"13433","cg03876564","7"
"13434","cg03889236","7"
"13435","cg03892543","11"
"13436","cg03933495","2"
"13437","cg03963391","7"
"13438","cg03983220","7"
"13439","cg03997039","9"
"13440","cg03998338","5"
"13441","cg04011357","4"
"13442","cg04029645","7"
"13443","cg04032292","2"
"13444","cg04033022","5"
"13445","cg04033732","10"
"13446","cg04041159","9"
"13447","cg04060571","2"
"13448","cg04064511","4"
"13449","cg04100684","1"
"13450","cg04101755","8"
"13451","cg04102161","2"
"13452","cg04116432","5"
"13453","cg04147875","1"
"13454","cg04155026","8"
"13455","cg04172533","2"
"13456","cg04234631","9"
"13457","cg04252928","7"
"13458","cg04265188","5"
"13459","cg04276765","5"
"13460","cg04308346","3"
"13461","cg04321267","2"
"13462","cg04329347","10"
"13463","cg04337257","1"
"13464","cg04349985","6"
"13465","cg04364752","2"
"13466","cg04377850","5"
"13467","cg04383212","2"
"13468","cg04383436","1"
"13469","cg04383849","7"
"13470","cg04476070","7"
"13471","cg04484415","2"
"13472","cg04507446","4"
"13473","cg04539111","7"
"13474","cg04556612","4"
"13475","cg04602696","9"
"13476","cg04635334","8"
"13477","cg04654489","6"
"13478","cg04730254","5"
"13479","cg04759112","3"
"13480","cg04766793","8"
"13481","cg04821248","5"
"13482","cg04825262","4"
"13483","cg04831783","2"
"13484","cg04832411","4"
"13485","cg04845171","4"
"13486","cg04851702","6"
"13487","cg04864846","1"
"13488","cg04886060","11"
"13489","cg04928096","4"
"13490","cg04936610","1"
"13491","cg04982619","8"
"13492","cg04994202","1"
"13493","cg04998536","1"
"13494","cg05006942","5"
"13495","cg05057515","11"
"13496","cg05066973","1"
"13497","cg05072547","5"
"13498","cg05079544","5"
"13499","cg05085585","9"
"13500","cg05099576","9"
"13501","cg05144208","4"
"13502","cg05240166","2"
"13503","cg05256999","4"
"13504","cg05270750","8"
"13505","cg05275182","3"
"13506","cg05275236","2"
"13507","cg05306441","4"
"13508","cg05322500","6"
"13509","cg05332308","10"
"13510","cg05335492","10"
"13511","cg05341384","2"
"13512","cg05366475","4"
"13513","cg05394456","6"
"13514","cg05395476","4"
"13515","cg05409441","1"
"13516","cg05412696","4"
"13517","cg05413199","7"
"13518","cg05441039","2"
"13519","cg05451527","5"
"13520","cg05483125","10"
"13521","cg05490519","2"
"13522","cg05497175","1"
"13523","cg05521982","6"
"13524","cg05532980","1"
"13525","cg05544396","2"
"13526","cg05546038","7"
"13527","cg05571063","5"
"13528","cg05613083","9"
"13529","cg05618183","9"
"13530","cg05622324","6"
"13531","cg05635114","3"
"13532","cg05661093","3"
"13533","cg05671758","3"
"13534","cg05677184","4"
"13535","cg05682968","1"
"13536","cg05686118","3"
"13537","cg05691530","9"
"13538","cg05726274","2"
"13539","cg05727149","9"
"13540","cg05773312","1"
"13541","cg05790002","7"
"13542","cg05797594","5"
"13543","cg05807489","10"
"13544","cg05814654","6"
"13545","cg05820066","10"
"13546","cg05827944","2"
"13547","cg05834353","4"
"13548","cg05868562","1"
"13549","cg05925949","2"
"13550","cg05946623","10"
"13551","cg05953373","3"
"13552","cg05964640","11"
"13553","cg05969150","7"
"13554","cg05975881","9"
"13555","cg05976840","9"
"13556","cg05988645","6"
"13557","cg06009685","9"
"13558","cg06015997","4"
"13559","cg06029095","3"
"13560","cg06038367","2"
"13561","cg06117341","9"
"13562","cg06139259","11"
"13563","cg06142108","3"
"13564","cg06174989","7"
"13565","cg06185246","5"
"13566","cg06186790","6"
"13567","cg06208158","2"
"13568","cg06219695","2"
"13569","cg06223172","9"
"13570","cg06249198","4"
"13571","cg06271387","5"
"13572","cg06286618","9"
"13573","cg06291594","4"
"13574","cg06319919","11"
"13575","cg06321596","2"
"13576","cg06343774","9"
"13577","cg06356838","3"
"13578","cg06419562","3"
"13579","cg06420129","4"
"13580","cg06428091","4"
"13581","cg06482830","7"
"13582","cg06490162","8"
"13583","cg06507124","10"
"13584","cg06530983","11"
"13585","cg06549901","5"
"13586","cg06551464","7"
"13587","cg06554270","4"
"13588","cg06602545","10"
"13589","cg06653572","4"
"13590","cg06660976","10"
"13591","cg06664147","4"
"13592","cg06669446","2"
"13593","cg06677582","7"
"13594","cg06784594","7"
"13595","cg06788514","8"
"13596","cg06799321","6"
"13597","cg06827491","9"
"13598","cg06835772","2"
"13599","cg06866187","1"
"13600","cg06933697","9"
"13601","cg06944758","2"
"13602","cg06980204","4"
"13603","cg06987053","9"
"13604","cg06988897","6"
"13605","cg07006398","5"
"13606","cg07053699","9"
"13607","cg07082267","5"
"13608","cg07097367","1"
"13609","cg07129104","6"
"13610","cg07133629","10"
"13611","cg07157333","9"
"13612","cg07186557","1"
"13613","cg07207789","7"
"13614","cg07230690","10"
"13615","cg07248377","10"
"13616","cg07252758","4"
"13617","cg07256732","4"
"13618","cg07280206","10"
"13619","cg07292235","9"
"13620","cg07299078","7"
"13621","cg07307142","9"
"13622","cg07347205","1"
"13623","cg07388216","11"
"13624","cg07402062","2"
"13625","cg07427438","9"
"13626","cg07440826","8"
"13627","cg07441122","3"
"13628","cg07461837","5"
"13629","cg07474682","8"
"13630","cg07504768","4"
"13631","cg07530656","10"
"13632","cg07533100","5"
"13633","cg07553079","4"
"13634","cg07571928","7"
"13635","cg07578313","1"
"13636","cg07584669","10"
"13637","cg07602072","1"
"13638","cg07611887","11"
"13639","cg07660473","1"
"13640","cg07687172","10"
"13641","cg07710971","4"
"13642","cg07716131","2"
"13643","cg07744912","5"
"13644","cg07749951","4"
"13645","cg07801181","1"
"13646","cg07801332","8"
"13647","cg07843576","3"
"13648","cg07846061","5"
"13649","cg07856138","8"
"13650","cg07876131","9"
"13651","cg07878951","1"
"13652","cg07906046","9"
"13653","cg07924503","6"
"13654","cg07950220","4"
"13655","cg07990658","4"
"13656","cg08008072","6"
"13657","cg08030625","4"
"13658","cg08043994","4"
"13659","cg08044927","9"
"13660","cg08060248","1"
"13661","cg08082436","7"
"13662","cg08095522","11"
"13663","cg08098420","5"
"13664","cg08105590","2"
"13665","cg08140236","1"
"13666","cg08153651","4"
"13667","cg08183303","10"
"13668","cg08185808","4"
"13669","cg08202972","4"
"13670","cg08209934","7"
"13671","cg08211301","7"
"13672","cg08230268","9"
"13673","cg08236479","9"
"13674","cg08251776","11"
"13675","cg08263750","9"
"13676","cg08284233","7"
"13677","cg08318600","1"
"13678","cg08322467","1"
"13679","cg08324742","4"
"13680","cg08341079","9"
"13681","cg08346627","2"
"13682","cg08363067","2"
"13683","cg08367804","9"
"13684","cg08368934","9"
"13685","cg08381722","5"
"13686","cg08401456","1"
"13687","cg08401758","11"
"13688","cg08423857","10"
"13689","cg08439515","3"
"13690","cg08467866","2"
"13691","cg08472633","9"
"13692","cg08476956","1"
"13693","cg08478006","3"
"13694","cg08486507","9"
"13695","cg08526024","1"
"13696","cg08536911","5"
"13697","cg08550517","9"
"13698","cg08551036","3"
"13699","cg08580187","11"
"13700","cg08619515","3"
"13701","cg08632420","2"
"13702","cg08633959","6"
"13703","cg08634357","10"
"13704","cg08645860","9"
"13705","cg08657710","3"
"13706","cg08675364","10"
"13707","cg08684854","3"
"13708","cg08691159","3"
"13709","cg08705406","10"
"13710","cg08712008","4"
"13711","cg08713543","7"
"13712","cg08729927","9"
"13713","cg08766256","2"
"13714","cg08776942","3"
"13715","cg08785784","6"
"13716","cg08842616","9"
"13717","cg08893833","6"
"13718","cg08941515","5"
"13719","cg08951186","1"
"13720","cg08952781","8"
"13721","cg08977639","11"
"13722","cg08995327","4"
"13723","cg09016324","5"
"13724","cg09020697","3"
"13725","cg09040078","7"
"13726","cg09109520","6"
"13727","cg09123625","11"
"13728","cg09156721","4"
"13729","cg09231171","11"
"13730","cg09232918","4"
"13731","cg09284275","9"
"13732","cg09313046","9"
"13733","cg09327358","10"
"13734","cg09372449","1"
"13735","cg09395612","9"
"13736","cg09402314","4"
"13737","cg09408143","9"
"13738","cg09417761","1"
"13739","cg09430181","1"
"13740","cg09435890","7"
"13741","cg09537792","4"
"13742","cg09552652","5"
"13743","cg09555736","5"
"13744","cg09607396","11"
"13745","cg09612502","4"
"13746","cg09612875","2"
"13747","cg09614814","4"
"13748","cg09627744","1"
"13749","cg09632976","7"
"13750","cg09679746","4"
"13751","cg09681300","4"
"13752","cg09717585","2"
"13753","cg09723341","6"
"13754","cg09735908","8"
"13755","cg09745987","2"
"13756","cg09780767","3"
"13757","cg09791102","4"
"13758","cg09796146","10"
"13759","cg09804008","9"
"13760","cg09815776","1"
"13761","cg09816471","11"
"13762","cg09821218","5"
"13763","cg09832245","6"
"13764","cg09870606","8"
"13765","cg09882901","9"
"13766","cg09889228","5"
"13767","cg09889350","1"
"13768","cg09917360","9"
"13769","cg09919392","9"
"13770","cg09967633","11"
"13771","cg09981030","11"
"13772","cg09981464","4"
"13773","cg09989938","3"
"13774","cg09999114","6"
"13775","cg10001715","6"
"13776","cg10045909","6"
"13777","cg10047845","5"
"13778","cg10071882","9"
"13779","cg10088460","7"
"13780","cg10091053","4"
"13781","cg10091996","10"
"13782","cg10096286","1"
"13783","cg10104480","6"
"13784","cg10140957","2"
"13785","cg10162659","9"
"13786","cg10180297","9"
"13787","cg10185478","11"
"13788","cg10192797","5"
"13789","cg10206931","1"
"13790","cg10215414","9"
"13791","cg10219917","3"
"13792","cg10246450","1"
"13793","cg10270785","5"
"13794","cg10293804","8"
"13795","cg10301401","4"
"13796","cg10305000","1"
"13797","cg10367330","1"
"13798","cg10400843","2"
"13799","cg10443980","9"
"13800","cg10451425","3"
"13801","cg10454258","10"
"13802","cg10458473","6"
"13803","cg10471825","3"
"13804","cg10482792","4"
"13805","cg10485881","4"
"13806","cg10491452","11"
"13807","cg10522466","1"
"13808","cg10574376","6"
"13809","cg10575367","1"
"13810","cg10638827","9"
"13811","cg10678190","7"
"13812","cg10683939","4"
"13813","cg10784813","6"
"13814","cg10977667","7"
"13815","cg11444428","8"
"13816","cg11843735","7"
"13817","cg11978890","10"
"13818","cg12654412","6"
"13819","cg12777862","9"
"13820","cg13005329","4"
"13821","cg13876921","7"
"13822","cg13885201","8"
"13823","cg14223671","6"
"13824","cg14301190","2"
"13825","cg14387505","10"
"13826","cg14544620","9"
"13827","cg14642432","6"
"13828","cg14654875","9"
"13829","cg14951292","10"
"13830","cg15239579","2"
"13831","cg15337006","2"
"13832","cg15915427","2"
"13833","cg16352799","4"
"13834","cg16411857","10"
"13835","cg16422492","9"
"13836","cg16426215","9"
"13837","cg16430365","10"
"13838","cg16433012","2"
"13839","cg16470762","1"
"13840","cg16484020","5"
"13841","cg16490526","4"
"13842","cg16495975","9"
"13843","cg16508168","8"
"13844","cg16544989","2"
"13845","cg16548911","9"
"13846","cg16569147","1"
"13847","cg16649560","6"
"13848","cg16696400","11"
"13849","cg16742983","4"
"13850","cg16789707","8"
"13851","cg16795184","7"
"13852","cg16803232","10"
"13853","cg16808036","4"
"13854","cg17122311","7"
"13855","cg17234150","11"
"13856","cg17683110","6"
"13857","cg17698643","8"
"13858","cg17759354","3"
"13859","cg18345369","6"
"13860","cg18634560","1"
"13861","cg18676586","5"
"13862","cg19030554","2"
"13863","cg19094438","9"
"13864","cg19328294","6"
"13865","cg19403023","7"
"13866","cg19494587","4"
"13867","cg19514469","5"
"13868","cg19754709","1"
"13869","cg19824325","8"
"13870","cg19927508","2"
"13871","cg20283771","3"
"13872","cg20376009","10"
"13873","cg20610177","1"
"13874","cg22023435","2"
"13875","cg22136365","2"
"13876","cg22167353","8"
"13877","cg22190721","10"
"13878","cg22377963","9"
"13879","cg22388260","11"
"13880","cg22832044","8"
"13881","cg22947000","7"
"13882","cg23127291","3"
"13883","cg23280807","3"
"13884","cg23606079","10"
"13885","cg24033122","6"
"13886","cg24075743","4"
"13887","cg24705286","8"
"13888","cg25971347","8"
"13889","cg26178184","1"
"13890","cg26188726","10"
"13891","cg26233914","11"
"13892","cg26434881","11"
"13893","cg26457890","3"
"13894","cg26464945","10"
"13895","cg26514728","1"
"13896","cg26536240","5"
"13897","cg26538442","1"
"13898","cg26546155","7"
"13899","cg26580413","9"
"13900","cg26585100","6"
"13901","cg26589753","1"
"13902","cg26613361","9"
"13903","cg26639808","5"
"13904","cg26648818","11"
"13905","cg26655856","5"
"13906","cg26663590","10"
"13907","cg26668872","4"
"13908","cg26685404","10"
"13909","cg26688191","1"
"13910","cg26691179","10"
"13911","cg26707149","2"
"13912","cg26717157","4"
"13913","cg26730763","6"
"13914","cg26745294","3"
"13915","cg26747517","3"
"13916","cg26774927","1"
"13917","cg26775289","1"
"13918","cg26778345","6"
"13919","cg26780138","6"
"13920","cg26802194","9"
"13921","cg26819611","6"
"13922","cg26843750","9"
"13923","cg26868097","2"
"13924","cg26876114","1"
"13925","cg26879059","6"
"13926","cg26892635","2"
"13927","cg26915924","7"
"13928","cg26937798","11"
"13929","cg26940620","4"
"13930","cg26946311","1"
"13931","cg26955845","10"
"13932","cg26958026","3"
"13933","cg26964426","3"
"13934","cg26982544","8"
"13935","cg26986596","3"
"13936","cg27009812","2"
"13937","cg27050111","2"
"13938","cg27069188","11"
"13939","cg27076552","1"
"13940","cg27084952","10"
"13941","cg27087781","2"
"13942","cg27093918","9"
"13943","cg27116061","8"
"13944","cg27116253","6"
"13945","cg27148800","6"
"13946","cg27160920","1"
"13947","cg27170015","9"
"13948","cg27171569","7"
"13949","cg27202913","11"
"13950","cg27208925","6"
"13951","cg27218484","3"
"13952","cg27256066","6"
"13953","cg27256515","2"
"13954","cg27316130","4"
"13955","cg27326306","9"
"13956","cg27333952","2"
"13957","cg27338302","5"
"13958","cg27342781","6"
"13959","cg27362010","7"
"13960","cg27367615","6"
"13961","cg27383124","9"
"13962","cg27459121","11"
"13963","cg27460547","9"
"13964","cg27475235","5"
"13965","cg27547132","10"
"13966","cg27559562","6"
"13967","cg27574817","5"
"13968","cg27620871","11"
"13969","ch.16.64748135R","8"
"13970","cg00059652","1"
"13971","cg00072689","6"
"13972","cg00085747","4"
"13973","cg00092235","7"
"13974","cg00100703","4"
"13975","cg00147244","11"
"13976","cg00200667","7"
"13977","cg00232388","4"
"13978","cg00260201","2"
"13979","cg00280220","2"
"13980","cg00314994","3"
"13981","cg00324097","9"
"13982","cg00409104","2"
"13983","cg00411072","4"
"13984","cg00423030","10"
"13985","cg00435606","5"
"13986","cg00447277","4"
"13987","cg00459816","4"
"13988","cg00463732","9"
"13989","cg00473501","10"
"13990","cg00483030","2"
"13991","cg00545916","6"
"13992","cg00574563","11"
"13993","cg00593414","7"
"13994","cg00634573","1"
"13995","cg00634714","11"
"13996","cg00641210","6"
"13997","cg00679763","4"
