"","V1","V2"
"12127","cg21899942","2"
"12128","cg21910196","10"
"12129","cg21915100","10"
"12130","cg21922369","10"
"12131","cg21929473","10"
"12132","cg21974996","4"
"12133","cg22247240","1"
"12134","cg22544688","4"
"12135","cg22556036","6"
"12136","cg22800400","3"
"12137","cg22824265","6"
"12138","cg22827001","2"
"12139","cg22865700","5"
"12140","cg22871002","6"
"12141","cg22890545","1"
"12142","cg22907892","5"
"12143","cg22909759","10"
"12144","cg22926923","3"
"12145","cg22935207","2"
"12146","cg22957135","11"
"12147","cg22977139","5"
"12148","cg22977320","5"
"12149","cg22995449","2"
"12150","cg23038018","4"
"12151","cg23048656","1"
"12152","cg23176399","9"
"12153","cg23201008","5"
"12154","cg23316987","6"
"12155","cg23381116","6"
"12156","cg23389061","11"
"12157","cg23396177","10"
"12158","cg23484159","5"
"12159","cg23504707","5"
"12160","cg23508687","4"
"12161","cg23525708","1"
"12162","cg23639055","5"
"12163","cg23659015","11"
"12164","cg23677780","10"
"12165","cg23954066","3"
"12166","cg23966157","2"
"12167","cg24141378","10"
"12168","cg24197470","10"
"12169","cg24387101","3"
"12170","cg24527001","2"
"12171","cg24696715","1"
"12172","cg24706981","3"
"12173","cg24777065","2"
"12174","cg25017342","10"
"12175","cg25103979","3"
"12176","cg25106461","6"
"12177","cg25127896","6"
"12178","cg25327013","6"
"12179","cg25608078","2"
"12180","cg25938647","10"
"12181","cg26066724","5"
"12182","cg26084319","6"
"12183","cg26084949","6"
"12184","cg26112050","5"
"12185","cg26155983","1"
"12186","cg26194447","1"
"12187","cg26212352","5"
"12188","cg26217648","10"
"12189","cg26218380","10"
"12190","cg26239297","1"
"12191","cg26249834","10"
"12192","cg26255254","10"
"12193","cg26267666","5"
"12194","cg26346441","3"
"12195","cg26396415","10"
"12196","cg26415394","2"
"12197","cg26435698","6"
"12198","cg26512148","11"
"12199","cg26551843","4"
"12200","cg26925717","1"
"12201","cg26939767","5"
"12202","cg27000795","5"
"12203","cg27002562","5"
"12204","cg27022570","2"
"12205","cg27026695","5"
"12206","cg27055366","1"
"12207","cg27105446","5"
"12208","cg27280313","3"
"12209","cg27563668","6"
"12210","ch.14.55474310F","11"
"12211","ch.14.68209562R","13"
"12212","cg00020175","3"
"12213","cg00021242","10"
"12214","cg00088507","3"
"12215","cg00171565","6"
"12216","cg00182593","2"
"12217","cg00192533","4"
"12218","cg00209831","10"
"12219","cg00260818","3"
"12220","cg00297451","13"
"12221","cg00299893","1"
"12222","cg00313401","4"
"12223","cg00324520","1"
"12224","cg00337662","11"
"12225","cg00350432","5"
"12226","cg00364615","1"
"12227","cg00399378","5"
"12228","cg00415704","12"
"12229","cg00441382","2"
"12230","cg00450275","5"
"12231","cg00471903","3"
"12232","cg00475883","3"
"12233","cg00564546","10"
"12234","cg00615746","10"
"12235","cg00616135","10"
"12236","cg00659931","5"
"12237","cg00758797","5"
"12238","cg00918794","6"
"12239","cg00975912","10"
"12240","cg01029238","4"
"12241","cg01044693","10"
"12242","cg01155076","10"
"12243","cg01173291","2"
"12244","cg01177849","10"
"12245","cg01179320","5"
"12246","cg01185605","5"
"12247","cg01204669","1"
"12248","cg01217406","10"
"12249","cg01220746","6"
"12250","cg01240823","5"
"12251","cg01293797","5"
"12252","cg01321816","3"
"12253","cg01328621","5"
"12254","cg01332870","3"
"12255","cg01383890","2"
"12256","cg01432432","3"
"12257","cg01471153","6"
"12258","cg01497576","1"
"12259","cg01518357","6"
"12260","cg01529478","2"
"12261","cg01578341","4"
"12262","cg01625126","5"
"12263","cg01647795","10"
"12264","cg01704947","3"
"12265","cg01738805","11"
"12266","cg01746522","9"
"12267","cg01768385","10"
"12268","cg01776903","2"
"12269","cg01791121","12"
"12270","cg01803541","2"
"12271","cg01852049","3"
"12272","cg01889899","10"
"12273","cg01908020","10"
"12274","cg01939479","4"
"12275","cg02203881","1"
"12276","cg02242975","3"
"12277","cg02341759","1"
"12278","cg02349866","1"
"12279","cg02356600","6"
"12280","cg02413627","5"
"12281","cg02450124","3"
"12282","cg02476674","9"
"12283","cg02556940","5"
"12284","cg02569583","6"
"12285","cg02574101","5"
"12286","cg02600625","10"
"12287","cg02631959","5"
"12288","cg02783477","4"
"12289","cg02903513","10"
"12290","cg02904493","6"
"12291","cg02959070","3"
"12292","cg02969408","12"
"12293","cg03053826","2"
"12294","cg03082580","2"
"12295","cg03169739","11"
"12296","cg03177551","6"
"12297","cg03289654","10"
"12298","cg03297845","3"
"12299","cg03302378","5"
"12300","cg03334077","1"
"12301","cg03402235","10"
"12302","cg03406394","6"
"12303","cg03453870","10"
"12304","cg03472130","5"
"12305","cg03473640","1"
"12306","cg03487897","5"
"12307","cg03822754","4"
"12308","cg03830049","5"
"12309","cg03905192","5"
"12310","cg03950807","5"
"12311","cg03980268","10"
"12312","cg03988119","11"
"12313","cg04051458","4"
"12314","cg04315863","6"
"12315","cg04317051","5"
"12316","cg04320928","2"
"12317","cg04339553","5"
"12318","cg04429431","10"
"12319","cg04524239","10"
"12320","cg04590262","3"
"12321","cg04648143","2"
"12322","cg04738379","4"
"12323","cg04799823","2"
"12324","cg04818947","3"
"12325","cg04823738","10"
"12326","cg04914221","5"
"12327","cg04923779","1"
"12328","cg04981203","4"
"12329","cg05024638","11"
"12330","cg05085749","10"
"12331","cg05118636","6"
"12332","cg05173987","1"
"12333","cg05195452","10"
"12334","cg05195566","10"
"12335","cg05249010","3"
"12336","cg05268858","1"
"12337","cg05329798","2"
"12338","cg05385397","1"
"12339","cg05495005","10"
"12340","cg05495653","6"
"12341","cg05541779","10"
"12342","cg05565697","5"
"12343","cg05595154","2"
"12344","cg05716316","6"
"12345","cg05740157","5"
"12346","cg05841809","2"
"12347","cg05884392","2"
"12348","cg05939495","12"
"12349","cg05951351","5"
"12350","cg05971934","1"
"12351","cg06317803","5"
"12352","cg06371489","10"
"12353","cg06480843","6"
"12354","cg06502456","10"
"12355","cg06600936","1"
"12356","cg06792044","3"
"12357","cg06794263","4"
"12358","cg06863171","6"
"12359","cg06866395","1"
"12360","cg06877762","2"
"12361","cg06904403","4"
"12362","cg06930095","4"
"12363","cg06951969","4"
"12364","cg06963233","2"
"12365","cg07023852","3"
"12366","cg07055681","10"
"12367","cg07055993","4"
"12368","cg07248195","12"
"12369","cg07320850","1"
"12370","cg07361017","5"
"12371","cg07361154","1"
"12372","cg07421682","5"
"12373","cg07431199","6"
"12374","cg07465028","1"
"12375","cg07466582","5"
"12376","cg07470275","5"
"12377","cg07529087","5"
"12378","cg07573797","3"
"12379","cg07685326","10"
"12380","cg07699440","11"
"12381","cg07716946","2"
"12382","cg07884251","10"
"12383","cg07928073","2"
"12384","cg07966388","11"
"12385","cg08041140","1"
"12386","cg08066123","2"
"12387","cg08191046","10"
"12388","cg08270539","1"
"12389","cg08285415","12"
"12390","cg08337876","3"
"12391","cg08363671","3"
"12392","cg08372135","3"
"12393","cg08382489","5"
"12394","cg08417338","4"
"12395","cg08500346","6"
"12396","cg08557649","4"
"12397","cg08623941","12"
"12398","cg08630080","3"
"12399","cg08632961","10"
"12400","cg08659539","3"
"12401","cg08781803","4"
"12402","cg08869031","2"
"12403","cg09103291","11"
"12404","cg09159258","5"
"12405","cg09175993","10"
"12406","cg09179999","3"
"12407","cg09207718","10"
"12408","cg09223439","4"
"12409","cg09264112","6"
"12410","cg09345916","2"
"12411","cg09353345","10"
"12412","cg09372272","6"
"12413","cg09398166","6"
"12414","cg09407660","10"
"12415","cg09419297","2"
"12416","cg09438605","10"
"12417","cg09457527","1"
"12418","cg09500738","1"
"12419","cg09554898","3"
"12420","cg09625274","1"
"12421","cg09670701","2"
"12422","cg09706929","5"
"12423","cg09749364","10"
"12424","cg09838956","12"
"12425","cg09845145","9"
"12426","cg09878473","4"
"12427","cg09925057","10"
"12428","cg09970483","6"
"12429","cg10081086","10"
"12430","cg10085741","1"
"12431","cg10095352","3"
"12432","cg10098175","2"
"12433","cg10110604","10"
"12434","cg10132157","6"
"12435","cg10158715","1"
"12436","cg10164738","5"
"12437","cg10179363","10"
"12438","cg10190990","5"
"12439","cg10258860","1"
"12440","cg10328877","6"
"12441","cg10418862","1"
"12442","cg10486488","5"
"12443","cg10545768","5"
"12444","cg10581445","6"
"12445","cg10628489","2"
"12446","cg10652646","11"
"12447","cg10669834","5"
"12448","cg10698964","2"
"12449","cg10758165","5"
"12450","cg10785927","4"
"12451","cg10831324","1"
"12452","cg10959933","4"
"12453","cg10982231","11"
"12454","cg11032188","10"
"12455","cg11164506","5"
"12456","cg11187807","10"
"12457","cg11195689","10"
"12458","cg11262462","1"
"12459","cg11269295","5"
"12460","cg11339445","6"
"12461","cg11390504","3"
"12462","cg11427177","3"
"12463","cg11445542","10"
"12464","cg11540815","10"
"12465","cg11582484","1"
"12466","cg11592640","5"
"12467","cg11694433","2"
"12468","cg11706780","10"
"12469","cg11797485","5"
"12470","cg11847442","3"
"12471","cg11936410","3"
"12472","cg11942439","5"
"12473","cg11943255","6"
"12474","cg11963280","11"
"12475","cg12014646","1"
"12476","cg12032009","6"
"12477","cg12056618","13"
"12478","cg12236880","10"
"12479","cg12324283","5"
"12480","cg12360021","5"
"12481","cg12419239","5"
"12482","cg12448664","6"
"12483","cg12637920","6"
"12484","cg12688597","1"
"12485","cg12703269","1"
"12486","cg12725706","2"
"12487","cg12784172","10"
"12488","cg12848182","3"
"12489","cg12860391","2"
"12490","cg12901498","10"
"12491","cg12904924","5"
"12492","cg12910936","1"
"12493","cg12923203","3"
"12494","cg12932248","5"
"12495","cg12975862","4"
"12496","cg13020870","11"
"12497","cg13024538","11"
"12498","cg13064046","10"
"12499","cg13066104","5"
"12500","cg13070781","1"
"12501","cg13107144","5"
"12502","cg13138539","10"
"12503","cg13288195","1"
"12504","cg13293650","2"
"12505","cg13333185","6"
"12506","cg13343238","2"
"12507","cg13345130","2"
"12508","cg13366470","5"
"12509","cg13375187","5"
"12510","cg13492826","10"
"12511","cg13562917","4"
"12512","cg13618891","3"
"12513","cg13637733","2"
"12514","cg13716825","2"
"12515","cg13842295","11"
"12516","cg13856711","6"
"12517","cg13878116","3"
"12518","cg13938187","1"
"12519","cg14077270","6"
"12520","cg14080001","4"
"12521","cg14312115","6"
"12522","cg14503537","1"
"12523","cg14543770","10"
"12524","cg14556189","2"
"12525","cg14693465","4"
"12526","cg14776168","5"
"12527","cg14794445","1"
"12528","cg14804635","2"
"12529","cg14807363","3"
"12530","cg14810638","5"
"12531","cg14812517","10"
"12532","cg14815950","10"
"12533","cg15021670","10"
"12534","cg15031976","2"
"12535","cg15059511","4"
"12536","cg15179472","5"
"12537","cg15187040","10"
"12538","cg15375596","5"
"12539","cg15443069","1"
"12540","cg15454857","11"
"12541","cg15481603","3"
"12542","cg15566783","6"
"12543","cg15609631","3"
"12544","cg15641641","10"
"12545","cg15647584","1"
"12546","cg15754630","5"
"12547","cg15800012","5"
"12548","cg15829619","11"
"12549","cg15832314","4"
"12550","cg15837109","5"
"12551","cg15890882","5"
"12552","cg16064478","6"
"12553","cg16067029","1"
"12554","cg16087077","10"
"12555","cg16104837","5"
"12556","cg16119128","11"
"12557","cg16218980","2"
"12558","cg16267059","11"
"12559","cg16324009","2"
"12560","cg16358696","10"
"12561","cg16390448","2"
"12562","cg16417588","12"
"12563","cg16444103","10"
"12564","cg16447823","3"
"12565","cg16455476","4"
"12566","cg16539595","5"
"12567","cg16567056","2"
"12568","cg16599974","10"
"12569","cg16606478","6"
"12570","cg16723982","1"
"12571","cg16774511","3"
"12572","cg16920418","1"
"12573","cg16958927","3"
"12574","cg16981615","3"
"12575","cg16985233","5"
"12576","cg17061822","3"
"12577","cg17095910","3"
"12578","cg17208360","1"
"12579","cg17241841","1"
"12580","cg17258195","10"
"12581","cg17273384","10"
"12582","cg17394317","2"
"12583","cg17503200","3"
"12584","cg17507749","11"
"12585","cg17531871","11"
"12586","cg17688381","6"
"12587","cg17827569","5"
"12588","cg17894803","3"
"12589","cg18083415","10"
"12590","cg18085517","10"
"12591","cg18136062","6"
"12592","cg18154158","3"
"12593","cg18158033","1"
"12594","cg18249414","5"
"12595","cg18305271","10"
"12596","cg18465615","1"
"12597","cg18494742","1"
"12598","cg18555073","11"
"12599","cg18590785","10"
"12600","cg18597315","5"
"12601","cg18612461","4"
"12602","cg18749273","4"
"12603","cg18809535","10"
"12604","cg18846362","2"
"12605","cg18917486","10"
"12606","cg18942110","4"
"12607","cg18952654","4"
"12608","cg19112424","1"
"12609","cg19166733","10"
"12610","cg19195724","5"
"12611","cg19262005","2"
"12612","cg19281068","2"
"12613","cg19374182","5"
"12614","cg19437070","2"
"12615","cg19548922","3"
"12616","cg19554522","4"
"12617","cg19559628","1"
"12618","cg19562400","6"
"12619","cg19568099","10"
"12620","cg19722326","3"
"12621","cg19769920","6"
"12622","cg19786988","1"
"12623","cg19845809","6"
"12624","cg19891440","5"
"12625","cg19921130","6"
"12626","cg19932080","10"
"12627","cg19959497","6"
"12628","cg19989229","3"
"12629","cg20005760","5"
"12630","cg20007188","12"
"12631","cg20033619","10"
"12632","cg20268758","3"
"12633","cg20339230","6"
"12634","cg20368664","3"
"12635","cg20372689","11"
"12636","cg20464383","5"
"12637","cg20505372","3"
"12638","cg20557935","1"
"12639","cg20563384","3"
"12640","cg20612002","4"
"12641","cg20629551","10"
"12642","cg20690039","3"
"12643","cg20707064","1"
"12644","cg20758789","1"
"12645","cg20765571","3"
"12646","cg20828084","1"
"12647","cg20983577","10"
"12648","cg20988775","1"
"12649","cg21032564","1"
"12650","cg21039679","5"
"12651","cg21177426","10"
"12652","cg21221455","1"
"12653","cg21245875","10"
"12654","cg21253392","10"
"12655","cg21284844","6"
"12656","cg21572688","3"
"12657","cg21573135","10"
"12658","cg21592003","3"
"12659","cg21605512","1"
"12660","cg21635953","2"
"12661","cg21733367","5"
"12662","cg21746071","3"
"12663","cg21759784","5"
"12664","cg21767656","4"
"12665","cg21787205","5"
"12666","cg21824985","5"
"12667","cg21864519","10"
"12668","cg21867850","3"
"12669","cg21950609","5"
"12670","cg22033823","3"
"12671","cg22145651","5"
"12672","cg22165071","3"
"12673","cg22169791","5"
"12674","cg22262233","5"
"12675","cg22367144","4"
"12676","cg22445447","10"
"12677","cg22543374","5"
"12678","cg22617550","4"
"12679","cg22675604","1"
"12680","cg22689904","10"
"12681","cg22711917","6"
"12682","cg22731578","1"
"12683","cg22846067","1"
"12684","cg22886323","5"
"12685","cg23012314","10"
"12686","cg23036340","3"
"12687","cg23040946","10"
"12688","cg23092218","3"
"12689","cg23119977","12"
"12690","cg23168483","2"
"12691","cg23169689","4"
"12692","cg23170602","3"
"12693","cg23204461","3"
"12694","cg23273947","10"
"12695","cg23328237","5"
"12696","cg23412777","3"
"12697","cg23413527","5"
"12698","cg23424268","2"
"12699","cg23531828","12"
"12700","cg23631321","10"
"12701","cg23636682","6"
"12702","cg23690355","11"
"12703","cg23838179","6"
"12704","cg23841760","10"
"12705","cg23893460","12"
"12706","cg23902454","3"
"12707","cg23910458","3"
"12708","cg24004007","1"
"12709","cg24086869","2"
"12710","cg24179719","1"
"12711","cg24184180","11"
"12712","cg24234845","2"
"12713","cg24328539","11"
"12714","cg24360909","10"
"12715","cg24453600","1"
"12716","cg24502047","3"
"12717","cg24538089","6"
"12718","cg24640510","6"
"12719","cg24646951","5"
"12720","cg24690882","1"
"12721","cg24700823","10"
"12722","cg24734418","5"
"12723","cg24738356","5"
"12724","cg24795958","2"
"12725","cg24796627","6"
"12726","cg24817430","4"
"12727","cg24824266","6"
"12728","cg24831140","5"
"12729","cg24837710","10"
"12730","cg24864887","2"
"12731","cg24873171","10"
"12732","cg24927883","4"
"12733","cg24957518","3"
"12734","cg25005357","3"
"12735","cg25009366","3"
"12736","cg25011596","2"
"12737","cg25045013","10"
"12738","cg25098660","5"
"12739","cg25099154","1"
"12740","cg25130939","10"
"12741","cg25142954","6"
"12742","cg25159539","2"
"12743","cg25188900","5"
"12744","cg25211267","9"
"12745","cg25213546","6"
"12746","cg25247231","6"
"12747","cg25254910","5"
"12748","cg25292882","5"
"12749","cg25406989","5"
"12750","cg25415508","4"
"12751","cg25635009","6"
"12752","cg25639557","5"
"12753","cg25665697","1"
"12754","cg25677548","5"
"12755","cg25698089","6"
"12756","cg25709978","1"
"12757","cg25727029","1"
"12758","cg25829226","6"
"12759","cg25840536","1"
"12760","cg25980168","5"
"12761","cg26141510","3"
"12762","cg26143153","5"
"12763","cg26181196","3"
"12764","cg26272088","1"
"12765","cg26321766","10"
"12766","cg26410540","3"
"12767","cg26423876","6"
"12768","cg26456399","12"
"12769","cg26544870","6"
"12770","cg26565719","1"
"12771","cg26575166","5"
"12772","cg26590834","6"
"12773","cg26653392","1"
"12774","cg26657991","10"
"12775","cg26702670","5"
"12776","cg26732930","4"
"12777","cg26800551","10"
"12778","cg26920451","3"
"12779","cg26948895","5"
"12780","cg26987928","5"
"12781","cg27038724","3"
"12782","cg27053040","10"
"12783","cg27202210","11"
"12784","cg27285618","4"
"12785","cg27289079","10"
"12786","cg27302576","3"
"12787","cg27400070","2"
"12788","cg27420946","5"
"12789","cg27448950","5"
"12790","cg27505504","5"
"12791","cg27529848","6"
"12792","cg27628707","6"
"12793","cg27636559","1"
"12794","cg27659566","10"
"12795","ch.15.465126R","11"
"12796","ch.15.64945366R","13"
"12797","cg00004055","4"
"12798","cg00005112","1"
"12799","cg00011284","6"
"12800","cg00022076","10"
"12801","cg00026455","10"
"12802","cg00036440","6"
"12803","cg00038436","4"
"12804","cg00056002","3"
"12805","cg00161345","5"
"12806","cg00206161","10"
"12807","cg00211436","5"
"12808","cg00294267","12"
"12809","cg00298919","10"
"12810","cg00308216","6"
"12811","cg00313099","1"
"12812","cg00318322","10"
"12813","cg00324438","1"
"12814","cg00339195","4"
"12815","cg00355690","5"
"12816","cg00405043","10"
"12817","cg00427553","3"
"12818","cg00435408","11"
"12819","cg00485047","2"
"12820","cg00498059","2"
"12821","cg00511334","10"
"12822","cg00538021","3"
"12823","cg00590555","8"
"12824","cg00618596","5"
"12825","cg00624410","10"
"12826","cg00632549","10"
"12827","cg00647720","5"
"12828","cg00687686","4"
"12829","cg00691081","5"
"12830","cg00699693","10"
"12831","cg00701890","5"
