"","V1","V2"
"10896","cg12075970","11"
"10897","cg12077664","8"
"10898","cg12133664","10"
"10899","cg12135887","6"
"10900","cg12158136","13"
"10901","cg12178147","6"
"10902","cg12187437","11"
"10903","cg12198090","6"
"10904","cg12237893","9"
"10905","cg12304599","13"
"10906","cg12352601","10"
"10907","cg12412598","10"
"10908","cg12514734","5"
"10909","cg12565579","3"
"10910","cg12609052","4"
"10911","cg12635120","8"
"10912","cg12639933","4"
"10913","cg12656611","6"
"10914","cg12696586","13"
"10915","cg12706235","13"
"10916","cg12747503","6"
"10917","cg12797070","10"
"10918","cg12802720","4"
"10919","cg12803195","13"
"10920","cg12806521","11"
"10921","cg12820134","4"
"10922","cg12883204","11"
"10923","cg12923179","4"
"10924","cg13053396","8"
"10925","cg13068379","13"
"10926","cg13119928","5"
"10927","cg13188915","4"
"10928","cg13209739","9"
"10929","cg13223509","10"
"10930","cg13320585","8"
"10931","cg13327134","2"
"10932","cg13338132","10"
"10933","cg13357393","7"
"10934","cg13393195","11"
"10935","cg13396068","8"
"10936","cg13416754","4"
"10937","cg13419240","8"
"10938","cg13421038","11"
"10939","cg13426642","10"
"10940","cg13433891","8"
"10941","cg13434714","13"
"10942","cg13454099","11"
"10943","cg13551505","8"
"10944","cg13561921","13"
"10945","cg13682961","6"
"10946","cg13718666","13"
"10947","cg13800828","6"
"10948","cg13802151","2"
"10949","cg13803245","10"
"10950","cg13824555","13"
"10951","cg13852775","6"
"10952","cg13853217","4"
"10953","cg13930596","11"
"10954","cg13945631","10"
"10955","cg13977620","8"
"10956","cg14032596","13"
"10957","cg14062067","4"
"10958","cg14110920","10"
"10959","cg14122749","10"
"10960","cg14124768","10"
"10961","cg14124788","11"
"10962","cg14125530","4"
"10963","cg14244648","13"
"10964","cg14256511","4"
"10965","cg14285764","4"
"10966","cg14299883","10"
"10967","cg14403169","10"
"10968","cg14403741","6"
"10969","cg14411103","13"
"10970","cg14415456","8"
"10971","cg14514120","8"
"10972","cg14538537","8"
"10973","cg14551475","8"
"10974","cg14599871","13"
"10975","cg14702541","8"
"10976","cg14737592","11"
"10977","cg14751084","10"
"10978","cg14753074","13"
"10979","cg14802097","4"
"10980","cg14830740","10"
"10981","cg14850660","8"
"10982","cg14903202","9"
"10983","cg14932684","11"
"10984","cg14968732","13"
"10985","cg14970340","7"
"10986","cg15007326","8"
"10987","cg15008124","6"
"10988","cg15027358","4"
"10989","cg15091123","8"
"10990","cg15107202","6"
"10991","cg15119826","6"
"10992","cg15120925","7"
"10993","cg15381313","10"
"10994","cg15441864","7"
"10995","cg15460809","13"
"10996","cg15475576","11"
"10997","cg15494122","10"
"10998","cg15528579","9"
"10999","cg15542657","11"
"11000","cg15545660","6"
"11001","cg15573543","4"
"11002","cg15633096","8"
"11003","cg15647029","9"
"11004","cg15656257","10"
"11005","cg15791944","10"
"11006","cg15834592","8"
"11007","cg15851964","6"
"11008","cg15884713","6"
"11009","cg15889548","5"
"11010","cg15914908","6"
"11011","cg15921535","10"
"11012","cg15926737","11"
"11013","cg15932610","6"
"11014","cg15932716","11"
"11015","cg15961042","6"
"11016","cg15985106","10"
"11017","cg15991941","10"
"11018","cg16020437","9"
"11019","cg16048383","8"
"11020","cg16050608","4"
"11021","cg16100690","11"
"11022","cg16106254","4"
"11023","cg16108864","7"
"11024","cg16111737","9"
"11025","cg16178907","4"
"11026","cg16196939","11"
"11027","cg16210078","4"
"11028","cg16238281","5"
"11029","cg16268214","13"
"11030","cg16376770","6"
"11031","cg16381917","4"
"11032","cg16497413","5"
"11033","cg16562275","13"
"11034","cg16577509","13"
"11035","cg16596523","13"
"11036","cg16596859","10"
"11037","cg16615842","11"
"11038","cg16622190","6"
"11039","cg16637254","13"
"11040","cg16640517","9"
"11041","cg16705353","13"
"11042","cg16711096","6"
"11043","cg16756508","4"
"11044","cg16803613","4"
"11045","cg16817348","4"
"11046","cg16854013","10"
"11047","cg16854200","4"
"11048","cg16880597","13"
"11049","cg16955074","6"
"11050","cg16960990","4"
"11051","cg17029786","7"
"11052","cg17035040","11"
"11053","cg17036562","9"
"11054","cg17052212","9"
"11055","cg17089486","6"
"11056","cg17112695","8"
"11057","cg17117651","4"
"11058","cg17139554","9"
"11059","cg17272491","13"
"11060","cg17290446","13"
"11061","cg17311528","4"
"11062","cg17318990","13"
"11063","cg17330252","8"
"11064","cg17331199","11"
"11065","cg17341477","6"
"11066","cg17393917","13"
"11067","cg17405586","4"
"11068","cg17462200","11"
"11069","cg17466598","11"
"11070","cg17476835","1"
"11071","cg17522601","9"
"11072","cg17524854","11"
"11073","cg17531726","13"
"11074","cg17641104","11"
"11075","cg17653824","11"
"11076","cg17703658","11"
"11077","cg17723761","4"
"11078","cg17762331","13"
"11079","cg17835455","8"
"11080","cg17960823","5"
"11081","cg18079925","4"
"11082","cg18080937","10"
"11083","cg18159324","11"
"11084","cg18209651","5"
"11085","cg18283554","13"
"11086","cg18352888","5"
"11087","cg18545424","4"
"11088","cg18563005","6"
"11089","cg18628962","5"
"11090","cg18639984","6"
"11091","cg18713088","4"
"11092","cg18756330","6"
"11093","cg18761549","7"
"11094","cg18784586","11"
"11095","cg18788932","7"
"11096","cg18789261","7"
"11097","cg18795205","10"
"11098","cg18841927","13"
"11099","cg18912120","5"
"11100","cg18915211","12"
"11101","cg19008320","5"
"11102","cg19058544","9"
"11103","cg19066141","13"
"11104","cg19069347","11"
"11105","cg19152518","7"
"11106","cg19198386","9"
"11107","cg19200285","11"
"11108","cg19206914","8"
"11109","cg19226593","11"
"11110","cg19233268","8"
"11111","cg19260189","5"
"11112","cg19266778","10"
"11113","cg19341309","8"
"11114","cg19345970","6"
"11115","cg19350162","10"
"11116","cg19475067","5"
"11117","cg19513492","10"
"11118","cg19527799","6"
"11119","cg19571390","6"
"11120","cg19651935","11"
"11121","cg19698789","4"
"11122","cg19710323","5"
"11123","cg19713038","11"
"11124","cg19718686","13"
"11125","cg19722371","11"
"11126","cg19724187","4"
"11127","cg19784221","4"
"11128","cg19880901","10"
"11129","cg19888369","4"
"11130","cg19893032","6"
"11131","cg19893185","10"
"11132","cg19978540","13"
"11133","cg19989277","8"
"11134","cg20033071","13"
"11135","cg20047055","5"
"11136","cg20078074","10"
"11137","cg20079734","4"
"11138","cg20137586","11"
"11139","cg20140110","13"
"11140","cg20151576","4"
"11141","cg20220255","8"
"11142","cg20230370","10"
"11143","cg20278840","4"
"11144","cg20321375","11"
"11145","cg20323436","8"
"11146","cg20346388","8"
"11147","cg20350484","6"
"11148","cg20374317","6"
"11149","cg20422505","11"
"11150","cg20458244","4"
"11151","cg20477574","8"
"11152","cg20526432","8"
"11153","cg20566420","7"
"11154","cg20596773","6"
"11155","cg20597484","4"
"11156","cg20640246","8"
"11157","cg20676413","8"
"11158","cg20704793","10"
"11159","cg20733124","8"
"11160","cg20745888","4"
"11161","cg20830447","13"
"11162","cg20838992","9"
"11163","cg20866788","12"
"11164","cg20925425","4"
"11165","cg20958098","6"
"11166","cg20967028","10"
"11167","cg20970752","9"
"11168","cg20999427","9"
"11169","cg21041701","4"
"11170","cg21045000","13"
"11171","cg21070669","9"
"11172","cg21079394","13"
"11173","cg21164131","11"
"11174","cg21169969","7"
"11175","cg21225563","5"
"11176","cg21269738","10"
"11177","cg21331461","7"
"11178","cg21343895","10"
"11179","cg21370074","1"
"11180","cg21422475","8"
"11181","cg21430218","4"
"11182","cg21475526","4"
"11183","cg21484360","13"
"11184","cg21495385","9"
"11185","cg21497669","7"
"11186","cg21502466","13"
"11187","cg21512950","8"
"11188","cg21601852","9"
"11189","cg21622186","4"
"11190","cg21651776","11"
"11191","cg21686900","11"
"11192","cg21761356","4"
"11193","cg21782265","10"
"11194","cg21839856","5"
"11195","cg21867109","10"
"11196","cg21878918","13"
"11197","cg21879102","9"
"11198","cg21884796","10"
"11199","cg22007326","12"
"11200","cg22027151","4"
"11201","cg22192744","8"
"11202","cg22214349","10"
"11203","cg22220153","10"
"11204","cg22244286","10"
"11205","cg22357390","10"
"11206","cg22494907","4"
"11207","cg22546775","8"
"11208","cg22555262","11"
"11209","cg22682646","10"
"11210","cg22708290","13"
"11211","cg22725222","8"
"11212","cg22743483","8"
"11213","cg22805605","10"
"11214","cg22863590","6"
"11215","cg22871375","11"
"11216","cg22952828","13"
"11217","cg22953685","6"
"11218","cg22978941","11"
"11219","cg23054637","6"
"11220","cg23087961","5"
"11221","cg23166828","8"
"11222","cg23198644","8"
"11223","cg23235876","11"
"11224","cg23256150","8"
"11225","cg23261910","6"
"11226","cg23265491","11"
"11227","cg23278235","10"
"11228","cg23311549","11"
"11229","cg23356310","10"
"11230","cg23424400","2"
"11231","cg23428922","5"
"11232","cg23449594","10"
"11233","cg23598542","9"
"11234","cg23601783","11"
"11235","cg23611643","4"
"11236","cg23640701","4"
"11237","cg23679992","5"
"11238","cg23727813","5"
"11239","cg23798332","11"
"11240","cg23804842","5"
"11241","cg23821003","5"
"11242","cg23881971","13"
"11243","cg23888021","4"
"11244","cg23912828","13"
"11245","cg23925540","5"
"11246","cg23951927","13"
"11247","cg23981320","7"
"11248","cg24010859","9"
"11249","cg24054774","9"
"11250","cg24097153","13"
"11251","cg24183439","10"
"11252","cg24287125","11"
"11253","cg24301247","8"
"11254","cg24336219","4"
"11255","cg24462656","9"
"11256","cg24494338","4"
"11257","cg24497819","11"
"11258","cg24532610","4"
"11259","cg24555065","11"
"11260","cg24580526","12"
"11261","cg24639100","10"
"11262","cg24686187","5"
"11263","cg24700929","5"
"11264","cg24766486","9"
"11265","cg24775300","8"
"11266","cg24776498","9"
"11267","cg24784697","11"
"11268","cg24889207","10"
"11269","cg24889827","6"
"11270","cg24986655","4"
"11271","cg25016646","8"
"11272","cg25020728","7"
"11273","cg25021051","11"
"11274","cg25022612","6"
"11275","cg25051510","6"
"11276","cg25095900","8"
"11277","cg25108052","4"
"11278","cg25136955","1"
"11279","cg25142228","10"
"11280","cg25165908","10"
"11281","cg25190654","6"
"11282","cg25204926","6"
"11283","cg25217257","10"
"11284","cg25236050","4"
"11285","cg25278343","8"
"11286","cg25349373","8"
"11287","cg25425390","9"
"11288","cg25452172","1"
"11289","cg25509732","10"
"11290","cg25573386","8"
"11291","cg25598488","4"
"11292","cg25601967","8"
"11293","cg25626318","13"
"11294","cg25696906","8"
"11295","cg25698102","11"
"11296","cg25722423","13"
"11297","cg25725899","6"
"11298","cg25882345","8"
"11299","cg25890391","5"
"11300","cg25946681","10"
"11301","cg25995916","11"
"11302","cg26018073","4"
"11303","cg26035463","11"
"11304","cg26069615","6"
"11305","cg26120584","12"
"11306","cg26126381","7"
"11307","cg26221410","7"
"11308","cg26331226","10"
"11309","cg26338947","10"
"11310","cg26357344","10"
"11311","cg26401796","8"
"11312","cg26402410","10"
"11313","cg26416341","13"
"11314","cg26458557","8"
"11315","cg26461537","6"
"11316","cg26483075","8"
"11317","cg26536401","8"
"11318","cg26538093","6"
"11319","cg26682900","1"
"11320","cg26718420","4"
"11321","cg26725638","6"
"11322","cg26787589","4"
"11323","cg26791682","4"
"11324","cg26794970","9"
"11325","cg26812615","5"
"11326","cg26861214","1"
"11327","cg26874534","4"
"11328","cg26926246","10"
"11329","cg26945941","5"
"11330","cg26958741","5"
"11331","cg26979518","8"
"11332","cg26983578","13"
"11333","cg27015332","10"
"11334","cg27067282","12"
"11335","cg27178191","2"
"11336","cg27181079","11"
"11337","cg27207500","9"
"11338","cg27261219","8"
"11339","cg27299526","4"
"11340","cg27414512","13"
"11341","cg27464657","11"
"11342","cg27465055","9"
"11343","cg27486692","8"
"11344","cg27488738","6"
"11345","cg27501686","9"
"11346","cg27503949","4"
"11347","cg27510671","4"
"11348","cg27513787","8"
"11349","cg27528330","8"
"11350","cg27553372","13"
"11351","cg27563968","5"
"11352","cg27633903","13"
"11353","cg27634295","8"
"11354","cg27642166","5"
"11355","cg27656141","10"
"11356","cg27657333","13"
"11357","ch.12.45348862R","11"
"11358","cg00014667","8"
"11359","cg00022633","13"
"11360","cg00024247","10"
"11361","cg00026919","9"
"11362","cg00053927","10"
"11363","cg00083223","10"
"11364","cg00350914","6"
"11365","cg00407988","4"
"11366","cg00413380","10"
"11367","cg00423124","11"
"11368","cg00490075","13"
"11369","cg00615217","6"
"11370","cg00632070","8"
"11371","cg00644416","9"
"11372","cg00663972","13"
"11373","cg00674220","10"
"11374","cg00750684","11"
"11375","cg00762613","11"
"11376","cg00888561","13"
"11377","cg00888818","5"
"11378","cg00922073","13"
"11379","cg01383440","9"
"11380","cg01427300","9"
"11381","cg01692110","8"
"11382","cg01794555","13"
"11383","cg01999787","13"
"11384","cg02041435","13"
"11385","cg02122052","9"
"11386","cg02127375","8"
"11387","cg02192281","8"
"11388","cg02217184","6"
"11389","cg02318347","12"
"11390","cg02425595","10"
"11391","cg02441765","11"
"11392","cg02570298","10"
"11393","cg02577394","8"
"11394","cg02621481","9"
"11395","cg02658690","4"
"11396","cg02712464","13"
"11397","cg02810375","10"
"11398","cg02856462","10"
"11399","cg02857774","4"
"11400","cg02983436","5"
"11401","cg03084901","11"
"11402","cg03126633","8"
"11403","cg03234604","6"
"11404","cg03269020","6"
"11405","cg03357721","8"
"11406","cg03373530","9"
"11407","cg03389701","10"
"11408","cg03403072","6"
"11409","cg03550548","4"
"11410","cg03555276","10"
"11411","cg03578430","4"
"11412","cg03603866","8"
"11413","cg03646740","10"
"11414","cg03706954","11"
"11415","cg03712843","6"
"11416","cg03722184","9"
"11417","cg03739457","4"
"11418","cg03895613","8"
"11419","cg04071694","11"
"11420","cg04157979","5"
"11421","cg04210544","7"
"11422","cg04431186","10"
"11423","cg04700361","6"
"11424","cg04811771","6"
"11425","cg04814352","8"
"11426","cg04821942","10"
"11427","cg05044851","13"
"11428","cg05078644","4"
"11429","cg05122213","1"
"11430","cg05238288","13"
"11431","cg05327509","9"
"11432","cg05438837","10"
"11433","cg05673110","5"
"11434","cg05833651","4"
"11435","cg05873889","13"
"11436","cg05900955","8"
"11437","cg05915316","11"
"11438","cg05924734","4"
"11439","cg05931312","13"
"11440","cg05941641","4"
"11441","cg05959994","6"
"11442","cg05965902","13"
"11443","cg06018296","9"
"11444","cg06033859","10"
"11445","cg06214606","10"
"11446","cg06272611","11"
"11447","cg06378494","11"
"11448","cg06472554","13"
"11449","cg06473578","5"
"11450","cg06534061","12"
"11451","cg06689205","13"
"11452","cg06770082","8"
"11453","cg07007778","11"
"11454","cg07022442","8"
"11455","cg07028951","13"
"11456","cg07077115","11"
"11457","cg07132100","6"
"11458","cg07204236","10"
"11459","cg07324101","6"
"11460","cg07348263","6"
"11461","cg07469757","9"
"11462","cg07471948","10"
"11463","cg07577565","8"
"11464","cg07644740","8"
"11465","cg07647726","13"
"11466","cg07670389","4"
"11467","cg07675259","9"
"11468","cg07713268","13"
"11469","cg07828606","10"
"11470","cg08116792","6"
"11471","cg08142821","8"
"11472","cg08149548","6"
"11473","cg08215169","8"
"11474","cg08229058","4"
"11475","cg08380164","8"
"11476","cg08411735","11"
"11477","cg08509749","5"
"11478","cg08540241","4"
"11479","cg08571347","6"
"11480","cg08621473","11"
"11481","cg08667388","6"
"11482","cg08705697","13"
"11483","cg08883782","10"
"11484","cg08910551","13"
"11485","cg08949329","10"
"11486","cg08993368","11"
"11487","cg09121152","10"
"11488","cg09166410","8"
"11489","cg09202971","10"
"11490","cg09266229","5"
"11491","cg09367879","10"
"11492","cg09426825","4"
"11493","cg09448088","6"
"11494","cg09513380","11"
"11495","cg09520794","4"
"11496","cg09524946","13"
"11497","cg09546332","13"
"11498","cg09590147","8"
"11499","cg09611576","10"
"11500","cg09677330","5"
"11501","cg09692364","9"
"11502","cg09694272","6"
"11503","cg09714424","9"
"11504","cg09753013","10"
"11505","cg09774567","10"
"11506","cg10100220","6"
"11507","cg10117603","4"
"11508","cg10239746","9"
"11509","cg10242198","9"
"11510","cg10289055","6"
"11511","cg10318725","9"
"11512","cg10438921","6"
"11513","cg10489588","13"
"11514","cg10543500","10"
"11515","cg10621576","13"
"11516","cg10626896","10"
"11517","cg10633576","1"
"11518","cg10644430","6"
"11519","cg10654280","10"
"11520","cg10662943","6"
"11521","cg10706542","9"
"11522","cg10731613","9"
"11523","cg10738239","11"
"11524","cg10904715","11"
"11525","cg10939960","6"
"11526","cg10985430","10"
"11527","cg11047109","13"
"11528","cg11051893","11"
"11529","cg11074192","9"
"11530","cg11079278","13"
"11531","cg11116200","10"
"11532","cg11170424","9"
"11533","cg11193411","9"
"11534","cg11220502","13"
"11535","cg11300777","10"
"11536","cg11348599","6"
"11537","cg11398020","13"
"11538","cg11582226","4"
"11539","cg11730458","13"
"11540","cg11759552","6"
"11541","cg11770663","13"
"11542","cg11855587","8"
"11543","cg11959007","9"
"11544","cg11973330","6"
"11545","cg12053155","11"
"11546","cg12054869","13"
"11547","cg12144573","6"
"11548","cg12190416","4"
"11549","cg12234107","6"
"11550","cg12238015","11"
"11551","cg12328333","7"
"11552","cg12376772","10"
"11553","cg12397184","1"
"11554","cg12498181","10"
"11555","cg12525584","13"
"11556","cg12613775","4"
"11557","cg12781886","11"
"11558","cg12795643","9"
"11559","cg12815918","7"
"11560","cg12844784","11"
"11561","cg12882693","6"
"11562","cg12885751","11"
"11563","cg13048723","10"
"11564","cg13054534","8"
"11565","cg13073186","11"
"11566","cg13099542","6"
"11567","cg13270626","6"
"11568","cg13369624","13"
"11569","cg13426133","1"
"11570","cg13557178","11"
"11571","cg13595212","13"
"11572","cg13733630","5"
"11573","cg13750802","5"
"11574","cg13777984","4"
"11575","cg13948652","4"
"11576","cg13981043","9"
"11577","cg14131555","9"
"11578","cg14182730","6"
"11579","cg14214706","12"
"11580","cg14217660","4"
"11581","cg14354398","8"
"11582","cg14420012","4"
"11583","cg14484703","6"
"11584","cg14493161","11"
"11585","cg14528881","7"
"11586","cg14555988","7"
"11587","cg14651504","8"
"11588","cg14664458","11"
"11589","cg14744463","6"
"11590","cg14812492","12"
"11591","cg15169980","6"
"11592","cg15182896","10"
"11593","cg15262516","11"
"11594","cg15282087","4"
"11595","cg15473745","10"
"11596","cg15686202","4"
